angle	VV	VH	HV	HH
187.3	-5.311905817381327	-51.0989139943652	-51.09884913699617	-5.930524230970448
187.4	-5.302844305765435	-51.12867357225764	-51.12858764655228	-5.928365880086047
187.5	-5.409743199264677	-50.52878176489082	-50.52868141814499	-5.80016973101965
187.6	-5.544760006128603	-50.91228943480519	-50.91220079548607	-5.653922520147869
187.7	-5.624109365905181	-50.67160246633428	-50.67152040422668	-5.582364914758107
187.8	-5.589156123404557	-50.90928293010184	-50.90920853793022	-5.657432678616598
187.9	-5.451569271396252	-51.48607330305719	-51.4859861464011	-5.896520187847266
188	-5.300701894027914	-52.16355403861692	-52.16344572117719	-6.237388846210294
188.1	-5.219892880451383	-52.75437925874152	-52.75424968289688	-6.579390290024586
188.2	-5.285464472699553	-52.52392464616698	-52.52370755864811	-6.782516220491148
188.3	-5.496990242449807	-52.06339236539348	-52.06315172895158	-6.796458658559898
188.4	-5.820162899019008	-51.05493552891451	-51.05470089197841	-6.663338264639798
188.5	-6.169586257015435	-50.25374080751936	-50.25352805708516	-6.50224086221208
188.6	-6.419965531299262	-49.68548380455057	-49.68528849592553	-6.443997089086135
188.7	-6.509599408859231	-49.19935956484385	-49.19919328005562	-6.541769599977139
188.8	-6.452933278457595	-48.57407341070177	-48.5739196971247	-6.790585813301799
188.9	-6.344336846330096	-48.45823065337231	-48.45815836259639	-7.108586799228216
189	-6.302467945973852	-48.67992016425208	-48.67986575185963	-7.351162853162021
189.1	-6.404126950946091	-48.6944370765147	-48.69440624818311	-7.384047391474064
189.2	-6.658302362877686	-49.37879742486124	-49.37882370121733	-7.188338213979682
189.3	-7.019929906225745	-49.78631184864052	-49.78637233507317	-6.865666162249471
189.4	-7.369232980192022	-50.34653853090135	-50.34667505173374	-6.568337558338234
189.5	-7.5560068813615	-50.83221195316506	-50.83241722060201	-6.409454156891272
189.6	-7.512237552462484	-51.32067806421244	-51.32090956977612	-6.421735962264626
189.7	-7.307040501363561	-51.90643823137172	-51.90668531773956	-6.563582933601298
189.8	-7.090943587953928	-52.47696061577913	-52.47716792343462	-6.720760151719418
189.9	-7.007737301699375	-52.68030046006152	-52.6804064271709	-6.759140655517861
190	-7.122342056508893	-52.57824591349973	-52.57831621475005	-6.612734827439751
190.1	-7.415043199171377	-52.67137238860157	-52.67132908502898	-6.341970825266944
190.2	-7.762598765310256	-52.14852421942016	-52.14839816880318	-6.082414825127927
190.3	-7.978465184098264	-51.59814424054786	-51.59796699877671	-5.954891352239392
190.4	-7.940539072505739	-50.77711984384101	-50.77692250385933	-6.001017991913372
190.5	-7.711266539782099	-49.93227870790715	-49.93203257956552	-6.194963429895991
190.6	-7.473592508578407	-49.32114476736538	-49.32086488930922	-6.433045611251254
190.7	-7.4219662808449	-48.52466719765716	-48.52444359632307	-6.570615222629525
190.8	-7.621939767192232	-47.73161416066112	-47.73137706922136	-6.545253670474512
190.9	-8.040149275053938	-47.20578013078676	-47.20551108353646	-6.395645780111976
191	-8.511468270207725	-46.56963171385767	-46.56940224053834	-6.257146479890602
191.1	-8.807025651416067	-46.43272576540333	-46.43248957801191	-6.244225665499592
191.2	-8.796940372918549	-46.10809629974797	-46.10787735989408	-6.414892287600228
191.3	-8.612528229639544	-46.08405631399326	-46.08385892882267	-6.727824825524441
191.4	-8.500383607585043	-46.20167284941672	-46.20150405753211	-7.068519588611003
191.5	-8.64017854108814	-46.31725061274604	-46.31710547243997	-7.29398484121162
191.6	-9.087290101545308	-46.51525510066389	-46.51519609971761	-7.33058007796472
191.7	-9.729138279652119	-46.77255593376743	-46.77252047609939	-7.254752463383544
191.8	-10.29708853938909	-47.35881937957902	-47.35885045202602	-7.227881071596323
191.9	-10.51817421200004	-48.50006250152507	-48.50009138313749	-7.372689125583687
192	-10.39624597545477	-49.71414327993975	-49.71417637914619	-7.730701426134519
192.1	-10.22483687857796	-51.89690479118858	-51.89701554282065	-8.22672678490701
192.2	-10.26583144646637	-55.40468613348546	-55.40487482983564	-8.707585625202668
192.3	-10.69226578956184	-61.15485194203799	-61.15497974911206	-8.957471695484889
192.4	-11.41488510597517	-67.36978061816939	-67.36823046149507	-8.97818424250284
192.5	-12.1984148919142	-58.04783507675889	-58.04743851904539	-8.915396974135934
192.6	-12.63167623155584	-52.96439271741747	-52.96421878828906	-9.008902434817223
192.7	-12.54363226137342	-49.8643363187124	-49.86421242063669	-9.349905936946882
192.8	-12.23667761314335	-47.94889176894819	-47.94881815108701	-9.955421175861282
192.9	-12.14197353941179	-46.9039405451411	-46.90387810947016	-10.68604725280628
193	-12.42797224388157	-45.68922847137444	-45.68922383242207	-11.24571318369722
193.1	-13.1092852896672	-44.99934882824965	-44.99937940232599	-11.44176837520634
193.2	-13.94648764600723	-44.72023484689841	-44.72023219057591	-11.392156156548
193.3	-14.49246609068411	-44.80716689782133	-44.80718528150989	-11.41455488392275
193.4	-14.46449608827569	-44.94230643808781	-44.94236435726342	-11.74335177987398
193.5	-14.08196323936068	-45.23002303752772	-45.23010118054194	-12.46299357728276
193.6	-13.86999787417485	-45.80956273102883	-45.80964878691942	-13.42166534100125
193.7	-14.05614003891501	-46.25512104869912	-46.25526692424819	-14.27382069126724
193.8	-14.71028773449444	-47.04102565252894	-47.04120296676382	-14.61724592285064
193.9	-15.64656561431568	-47.34071246187725	-47.3408509956709	-14.47537390207657
194	-16.34635397799422	-47.66022241907223	-47.66036957962265	-14.34508370532284
194.1	-16.36098075174891	-47.56265298102274	-47.56273962829164	-14.59850639246049
194.2	-15.8898912781176	-47.52809441683725	-47.52812263960571	-15.39817192632342
194.3	-15.49912727656937	-47.0841732581206	-47.08412313870785	-16.66776349817876
194.4	-15.57078930779943	-46.68060586111393	-46.68055900616284	-17.94250994002557
194.5	-16.21172108322488	-46.24910289753252	-46.24903584659133	-18.48457491761565
194.6	-17.28882693585525	-45.92224288410278	-45.92216668610163	-18.14358929482336
194.7	-18.26216727789219	-45.7671658887628	-45.76710208848756	-17.70259877388053
194.8	-18.37322984331718	-45.84333158025785	-45.843290582242	-17.78090242501057
194.9	-17.68736522319282	-46.04166461895534	-46.04165474996751	-18.63350332979851
195	-16.99691443665771	-46.1040884483696	-46.10413307330698	-20.28806570142436
195.1	-16.81875389937609	-46.35179978510473	-46.35186718053702	-22.40916428263135
195.2	-17.31538241358227	-46.97287458643029	-46.97295654117048	-23.66264004095664
195.3	-18.40673067718226	-47.81341340701329	-47.81346111203512	-23.16396159384683
195.4	-19.62962319489398	-48.78150439312787	-48.7815728711215	-22.26259165937874
195.5	-20.01700132276936	-49.76702054602092	-49.76715627179939	-22.124017042718
195.6	-19.31903784186028	-50.30803742052814	-50.30818568575889	-23.0867123357222
195.7	-18.43763249604796	-50.98433055327046	-50.98442938929707	-25.41927403143125
195.8	-18.10172871406191	-51.45692701471864	-51.45701210250792	-29.17515881020508
195.9	-18.53097601363934	-52.00944911662469	-52.00937387722249	-31.41456595690637
196	-19.73764678231393	-51.68997082169433	-51.68980864677225	-28.98832857264291
196.1	-21.41329549035112	-51.60817962244501	-51.6078760908686	-26.88008276660545
196.2	-22.43426311205176	-51.21626076597763	-51.21591424598574	-26.41100256114835
196.3	-21.81152889493317	-50.86536410396866	-50.86490617346718	-27.67881302400348
196.4	-20.65085484240149	-50.29478825095326	-50.29431909569637	-31.04669814506973
196.5	-20.03232063259454	-49.93078719236703	-49.9304118509621	-37.3196473894815
196.6	-20.3398203420628	-49.62856924105496	-49.62822868446771	-35.75035892143746
196.7	-21.60950515779504	-49.63929406450282	-49.63901127959243	-30.88945249907514
196.8	-23.56712139969167	-49.69230033508373	-49.69213864635945	-28.97730815400312
196.9	-24.99961615291475	-50.20275894113301	-50.20264414274752	-29.07680031177559
197	-24.19018969049223	-50.61842866162677	-50.6184668340752	-31.37657883073315
197.1	-22.64266773023481	-51.72049866386529	-51.72059414020879	-37.04887774091634
197.2	-21.78226885464557	-52.90212531262534	-52.90238459943265	-40.05987068551063
197.3	-21.98969469353562	-54.03048998113717	-54.03092826191656	-32.72392414882385
197.4	-23.33092272109068	-54.94268165337765	-54.94312858194831	-29.39295892893189
197.5	-25.70781184725646	-56.1538653245247	-56.15426354184713	-28.36878854726084
197.6	-27.9295090485431	-56.63994998023504	-56.64033442424945	-29.19632298550544
197.7	-27.0788062172007	-56.92723988981862	-56.92744249923226	-32.18590905559617
197.8	-24.83615261059568	-56.48239113352818	-56.48249644355015	-36.9894734379709
197.9	-23.45886762195354	-56.91119168857463	-56.91129563332467	-33.61719383628267
198	-23.27850871492988	-56.53392567725682	-56.53406940216006	-28.77866559240635
198.1	-24.29978499918409	-55.80052361807491	-55.80080833715477	-26.23311478628391
198.2	-26.76008465617616	-54.10471328934894	-54.10498020645875	-25.29702527540934
198.3	-31.05766934168731	-52.43259613137322	-52.43287055300692	-25.69772021790681
198.4	-34.92185639277497	-51.21764894943276	-51.21783898578365	-27.47740982404981
198.5	-31.56770028598333	-49.63170036347152	-49.6318191733408	-30.54131790804031
198.6	-28.61227856958909	-48.53469288039388	-48.5347579483289	-32.35372684527361
198.7	-27.51633459065821	-47.85114421756003	-47.85115492970612	-29.75959330567745
198.8	-27.9264167307426	-47.54493251340513	-47.54489714442475	-27.14684658779635
198.9	-29.93775314425011	-47.46403340439101	-47.46396094382408	-25.93579204352736
199	-34.15840036864826	-47.87777111174026	-47.87767956757122	-26.08527316316999
199.1	-41.99380727345097	-48.62264683503262	-48.62257685503004	-27.5595129868085
199.2	-37.87451385079914	-49.34133202051011	-49.34125562861983	-30.09318559013627
199.3	-33.01466778988253	-50.40452582906488	-50.40442660199994	-31.13559123442516
199.4	-30.88690010644005	-51.08342205264016	-51.08340929452277	-28.70601094657586
199.5	-30.34073945903407	-51.06213110808837	-51.06216401542024	-26.2594239627066
199.6	-30.96294980591924	-50.59494171911464	-50.594927442151	-25.03899888825338
199.7	-32.57575834778707	-49.70987863420149	-49.70992411654686	-25.05383735508972
199.8	-35.25523877537798	-48.68895667421697	-48.68904483501321	-26.37957597170247
199.9	-39.39063368659901	-47.82656712594658	-47.82665428778337	-29.23132466450542
200	-42.42546496132267	-47.40224276430798	-47.40236299334738	-32.85926357476669
200.1	-38.76650633723598	-47.30564616877996	-47.30583064795286	-31.54037245078103
200.2	-34.70022122362687	-47.35715358517063	-47.35738922434011	-28.01022718090807
200.3	-31.96601124831739	-47.42184580463598	-47.42211790125406	-25.91844290441547
200.4	-30.37494380295503	-47.98422282284284	-47.98451976241576	-25.23705468683438
200.5	-29.85547812546348	-48.29867954571873	-48.29902723584748	-25.85717961727767
200.6	-30.47225255661128	-48.96357401303398	-48.96401804976428	-27.88550307543259
200.7	-32.62508385310603	-49.90251415714646	-49.90306156284867	-31.77815408086115
200.8	-37.54100993927288	-50.35600127428697	-50.35658795791154	-36.19160885370169
200.9	-58.05722751148151	-50.85965734455642	-50.8602138860363	-33.22678180664481
201	-38.54084398494393	-50.92296720085485	-50.92343033790794	-29.66158936254946
201.1	-32.79038347445324	-51.03874394110057	-51.03907007296191	-28.00604008688076
201.2	-30.48509572654998	-50.92235254910655	-50.92260941347597	-27.97681621440857
201.3	-29.98729694107361	-50.27704089832899	-50.27726955185955	-29.35638866346452
201.4	-31.14531321837632	-49.2710922202992	-49.27123930118911	-32.4385746145737
201.5	-34.41115148072993	-48.55849101116124	-48.55860476367572	-36.66567285225132
201.6	-40.23551223718652	-47.85981317403591	-47.85985829609839	-35.12041487812911
201.7	-35.94084685345136	-47.51980449700483	-47.51983479148919	-31.14655629195056
201.8	-30.68422588374789	-47.16969371805448	-47.16973103971281	-28.91352414059341
201.9	-27.97162681058494	-47.0228376910616	-47.02289991539966	-28.1140807212305
202	-26.85270843226997	-47.17728446543985	-47.17734070919293	-28.58679669624696
202.1	-27.02375718788485	-47.64823742122694	-47.64831786377904	-30.33921225741294
202.2	-28.59549175685294	-48.30183901504067	-48.30191903968637	-33.9728915708001
202.3	-32.03711192657191	-48.75623787848755	-48.75637941195584	-41.72612384951884
202.4	-37.07964684704768	-49.34125752359405	-49.34147008804484	-42.93061878128583
202.5	-34.13441928121771	-49.28074564895069	-49.28103561260833	-35.3429586623326
202.6	-29.67439778060436	-48.89632815733209	-48.89665883729336	-32.06212775613726
202.7	-27.30345365923217	-48.03088447972976	-48.03111822594114	-30.70281854427946
202.8	-26.50222976484183	-47.47241317478814	-47.47260228698308	-30.66401082743167
202.9	-27.04477961699018	-46.9144842965082	-46.91464241833734	-31.79815373324579
203	-29.08457145824275	-47.03198428523799	-47.03212420003904	-34.41790616477164
203.1	-33.28879049137056	-47.3058565225069	-47.30602450443996	-39.85510973657499
203.2	-38.67870221495127	-48.10811353463811	-48.10828359030718	-53.38113450676778
203.3	-34.00763447786859	-49.37116141159315	-49.37136706385302	-40.39565431361919
203.4	-29.79118052780347	-51.48456086418275	-51.48477499398788	-35.0933819169793
203.5	-27.78051515986859	-54.45052219773138	-54.45053953065897	-32.64594450324344
203.6	-27.30119442684807	-58.85195092462011	-58.8508280792737	-31.70601285179334
203.7	-28.19472798375731	-56.44059137221643	-56.43965433641134	-32.04022693088788
203.8	-30.60203876603868	-52.26783205146144	-52.26736814204449	-33.7808430863841
203.9	-34.60872328041574	-49.37968939832231	-49.37946122158286	-37.61612855082488
204	-35.88238531080896	-47.37581619447571	-47.37572711626661	-44.34033132746076
204.1	-31.85692939722472	-46.01501969870618	-46.01495177232705	-39.30426740699573
204.2	-29.01099275734588	-45.2158687308177	-45.21589976563214	-33.9809031202118
204.3	-27.65219830660414	-44.88756989673156	-44.88761862117312	-31.18177029564905
204.4	-27.70114377796375	-44.85870315667765	-44.85876381496151	-30.00310878164757
204.5	-29.02977974340207	-45.21928141513736	-45.21937013021233	-30.02426322060966
204.6	-32.21901985238872	-45.83131190485231	-45.83144633209286	-31.48476395534072
204.7	-38.96891508480925	-47.12650569211226	-47.12669167397924	-34.97744971207866
204.8	-41.29098758642265	-48.81902233767877	-48.8192552645128	-42.66271883748719
204.9	-33.83644018082155	-50.95724012387297	-50.95764173084035	-41.03890084707449
205	-30.38715643948324	-53.16446862261537	-53.16529593622992	-34.00013896326144
205.1	-28.97570787793774	-56.88049042242348	-56.88188466109868	-30.73639521761677
205.2	-28.94304733488976	-58.5830198375972	-58.58493833749095	-29.36953606220018
205.3	-30.2977903940992	-57.94633022588958	-57.94802705172767	-29.43850219993301
205.4	-33.47693563136352	-55.59907490840288	-55.60026072048694	-30.89769495889227
205.5	-40.40594368334261	-52.96731083287141	-52.96822894789764	-34.30968235450187
205.6	-43.460823319998	-51.00840810901164	-51.00911468683876	-40.19133133166179
205.7	-34.85850460133244	-49.22509117118649	-49.22569530864987	-37.19126929850081
205.8	-31.04183061956189	-47.88952823266011	-47.89003537215923	-31.91576244417655
205.9	-29.26535426943822	-46.90982191629545	-46.91019402933563	-29.10468629168599
206	-28.77341581940254	-46.24400071123837	-46.24428805652494	-27.86689538092303
206.1	-29.41696447896229	-45.83034802021124	-45.83055360772505	-27.9035963371616
206.2	-31.31771392147677	-45.70579032216325	-45.70589157386002	-29.1337618224292
206.3	-34.98442451100856	-45.9643349612348	-45.96435009261057	-31.83083230044928
206.4	-43.01580333319453	-46.50759093689316	-46.50749350046524	-36.65187887838481
206.5	-43.48476497366611	-47.2251870317248	-47.22495911861172	-38.95428305092206
206.6	-35.67199479639329	-48.28648496963758	-48.28612726101738	-34.01779867815571
206.7	-32.39158249352757	-49.28066584804887	-49.28019747295555	-30.88880163590225
206.8	-31.06730820342009	-50.07987443773844	-50.07940264109309	-29.54267035601813
206.9	-31.03999867536727	-50.79805190747636	-50.79764427683399	-29.55634064701983
207	-32.34120807739598	-50.94360630581163	-50.94342159174616	-30.92481763048184
207.1	-35.45981692194574	-50.98154812321125	-50.98157367840202	-33.95949271204875
207.2	-42.20228245690519	-50.79388393938548	-50.7941081065293	-38.67674515564688
207.3	-43.02611304153092	-50.93589569358524	-50.93617160080041	-37.62684211822391
207.4	-35.49162757058807	-51.91320214947428	-51.91359427961206	-33.17116327559052
207.5	-31.83940165636002	-53.01549789640572	-53.01595923477353	-30.51560394440859
207.6	-30.03721052829533	-54.62314966456935	-54.62381355992581	-29.42138352741054
207.7	-29.61402372483316	-58.14265940235504	-58.14357102487003	-29.57091055321554
207.8	-30.40275637281784	-64.561555091841	-64.56292065417799	-31.03507257522997
207.9	-32.75658005050752	-66.42340059290316	-66.42217997936909	-34.28353820026312
208	-37.89603271580312	-59.25641135199542	-59.25588530020605	-41.40449015318303
208.1	-49.67297905805995	-55.10559339103843	-55.10542347545942	-43.274499476608
208.2	-37.48075317117611	-52.25427552197512	-52.25428841128451	-35.33970282067017
208.3	-32.19853064303761	-50.83453826255213	-50.83468684115644	-31.73386366208348
208.4	-29.73002427049455	-49.64099595310672	-49.64121368175901	-30.12002053671975
208.5	-28.81999016255799	-48.98139617262368	-48.98169428339467	-29.87662290695356
208.6	-29.05330188606695	-48.64952394342367	-48.64987997672958	-30.73453468666283
208.7	-30.67751932992063	-48.66827849884838	-48.66867702922189	-33.01497276830433
208.8	-34.07632260305442	-48.93174922035014	-48.93217112953884	-37.48944961950937
208.9	-40.00896227679257	-49.51959083159984	-49.52008738792749	-44.46513220721843
209	-38.06930183828291	-50.23290212920096	-50.23342230188518	-38.7334958765036
209.1	-32.66121649657084	-50.77766829927328	-50.7781606469911	-33.78632044607021
209.2	-29.67582525745049	-52.09212348879249	-52.09254789969055	-31.24919396108585
209.3	-28.35029564840796	-52.70016742106633	-52.700469294238	-30.23183028173894
209.4	-28.23221795255215	-54.01549559622308	-54.01565018742318	-30.32025065581704
209.5	-29.31543112650859	-54.91933018893523	-54.91934859087804	-31.4975197255153
209.6	-31.87357500302836	-55.81339432836383	-55.81330914094704	-34.0576142467904
209.7	-37.001103741672	-56.4005850020483	-56.40068337978411	-39.2003728114305
209.8	-44.79520526212493	-56.97101356026089	-56.97146901669872	-54.39360835467162
209.9	-36.90218791613898	-55.68796786055252	-55.68875277203011	-41.1285368170719
210	-32.40112815193611	-55.00289056416855	-55.00393246778535	-35.58273844376853
210.1	-30.3603655247731	-53.70041272306469	-53.70148990515699	-33.10543095890283
210.2	-29.87023959682061	-52.54029816501442	-52.54122559999792	-32.28459659353125
210.3	-30.7119892116626	-52.06322954083738	-52.0641456380347	-32.71443846155886
210.4	-33.17657823267592	-51.60823608575694	-51.6091139901981	-34.62333873036722
210.5	-38.28786324789669	-51.48405163573693	-51.48480958883906	-38.82354003564149
210.6	-43.05138992436851	-51.57893871822673	-51.579601286637	-47.72207955844476
210.7	-35.78088065915582	-51.51412067662785	-51.51467323859087	-40.72008754892359
210.8	-31.57337310572686	-51.7226611950242	-51.72306033957657	-34.82806918805548
210.9	-29.42397294068205	-52.14020309288799	-52.14050518231503	-31.89394022413041
211	-28.59908524549059	-52.17771738947043	-52.17787272921771	-30.40392372158251
211.1	-28.89398653667817	-52.02169248945427	-52.02166958948122	-30.10169923091814
211.2	-30.30798338185247	-51.65277935257149	-51.65267226873059	-30.82942383893975
211.3	-33.19766819312044	-51.36601471459423	-51.36575559264985	-32.75151020194648
211.4	-38.41364399648425	-51.33569808647037	-51.33536715438937	-36.37774177334806
211.5	-41.6765558030236	-51.46177410160593	-51.46130626990848	-41.60227677070625
211.6	-35.93151356826982	-51.78564170031754	-51.78504556249463	-38.96735853691428
211.7	-32.36698815066855	-52.13194794858244	-52.13124739941662	-34.35421612496037
211.8	-30.7227805950846	-52.80945909926204	-52.80861205929165	-31.85146258993798
211.9	-30.29805053316425	-54.14986522022797	-54.14892692675258	-30.73785122548166
212	-31.14085256835985	-55.06555017557061	-55.06446105844755	-30.81098444355452
212.1	-33.29098293068657	-55.23438714395404	-55.23335347238899	-32.07357318836044
212.2	-37.63477416467464	-54.62072483058184	-54.61991261411918	-34.89898154934677
212.3	-47.05401309942054	-53.75689642009319	-53.75633909570419	-40.43010864822322
212.4	-40.23017254960632	-53.03050664579424	-53.03015748546319	-42.20413574818672
212.5	-34.50708901470427	-52.54854905120233	-52.54825106140227	-35.90477460638135
212.6	-31.6931434840725	-51.88840473450134	-51.88822428213292	-32.27645374745234
212.7	-30.43281995374618	-52.14414911277046	-52.14401810803193	-30.47926648977998
212.8	-30.2395904260365	-52.45396433379184	-52.45391344435422	-29.83867844001715
212.9	-31.10966963485443	-53.17703084506373	-53.17702605927676	-30.28841053817832
213	-33.1306985899819	-53.78109692399707	-53.78117631789851	-31.86655225887855
213.1	-36.88122447012327	-54.66752547984466	-54.66765464477866	-34.8913142714986
213.2	-43.67516220180611	-55.99862377243123	-55.99884966322877	-39.6148158451676
213.3	-41.61873547821286	-57.20288395917387	-57.2031015592427	-40.11883418924824
213.4	-36.04765052285027	-57.07905182321159	-57.07916839395071	-35.58351285938858
213.5	-33.21694200016947	-56.06612658924574	-56.06615651827496	-32.77040562216533
213.6	-31.95403678345134	-55.34183672370258	-55.34180441393573	-31.5021531590698
213.7	-32.00354268218234	-54.83341627485014	-54.83336041284461	-31.50101105433452
213.8	-33.3204026914416	-54.24139272431376	-54.24139748510841	-32.74551808617235
213.9	-36.30169942794484	-54.36341165401286	-54.36338939964455	-35.62610264242097
214	-43.05684837304759	-55.06789916087455	-55.06784995252913	-41.19327829437103
214.1	-45.54595993864033	-55.81231343995283	-55.81231063411258	-42.04839066074384
214.2	-36.59380781760269	-56.24436164310207	-56.24445128797191	-35.64346999504131
214.3	-32.52003220602927	-56.18341954600258	-56.18359718653664	-32.0385573068839
214.4	-30.34596402844382	-55.27065727198442	-55.27077915678107	-30.11212005437677
214.5	-29.29622899645427	-53.99681489101911	-53.99693018331664	-29.27506042250894
214.6	-29.17976990284194	-52.35025135463539	-52.35034475191214	-29.36518844984282
214.7	-29.98910491288189	-50.78570032368329	-50.78578080674758	-30.40354038390454
214.8	-31.96539052643669	-49.4379791175879	-49.43800395862837	-32.58972069021386
214.9	-35.51136341285316	-48.58861831030404	-48.58863437711955	-36.44259338128827
215	-41.53482268524314	-47.94540167777156	-47.94540493661625	-42.28883033853543
215.1	-40.88074459616009	-47.72665443972885	-47.72662454902118	-40.51265359033016
215.2	-35.42815767242696	-47.68149147689894	-47.68144445265234	-35.73394822274844
215.3	-32.45600419327959	-48.07551791164872	-48.07552039398715	-33.19853105801264
215.4	-30.99790046667598	-48.56921643252846	-48.56922356325929	-32.0568003309953
215.5	-30.75681182052246	-49.59967075667301	-49.59965544934867	-32.05944621058245
215.6	-31.73437442661357	-50.97482153852668	-50.97483123273495	-33.28369879765078
215.7	-34.10752577948107	-53.67583461213015	-53.67585651633152	-35.97243133725009
215.8	-38.84842873510897	-57.50411226425429	-57.50426582574715	-41.25775822110811
215.9	-45.6313397584054	-61.65873430361984	-61.65925679228687	-48.18301833260161
216	-38.72138096479598	-61.42310919829739	-61.42362546602577	-39.93930476093126
216.1	-33.91338725262082	-56.77559080129307	-56.77587172372618	-35.33563948275108
216.2	-31.39832750299143	-52.88122123508715	-52.88136797358759	-32.94047772938769
216.3	-30.29108179821435	-50.28810650678387	-50.28821368760789	-31.89888203515746
216.4	-30.20082569269453	-48.29591332847633	-48.29601053973136	-31.84209434776543
216.5	-31.22931330155974	-47.01330084767739	-47.01333435727172	-32.8506518915222
216.6	-33.5029980348468	-45.91352737092298	-45.9135296135475	-35.01837392231416
216.7	-37.58583765953348	-45.08042801878047	-45.08042183013952	-38.99374608010169
216.8	-42.31884229927051	-44.42971907059729	-44.42971649135146	-44.22756587234366
216.9	-37.72181317646941	-43.98075907904839	-43.98073332216973	-40.18189998082789
217	-33.43817975998294	-43.54470292159026	-43.5446780992282	-35.59102216654587
217.1	-31.05255258260513	-43.43254098566894	-43.43251156537336	-32.94303935305904
217.2	-29.88200040242015	-43.40534259132279	-43.40529001397479	-31.58148088840963
217.3	-29.71490217513347	-43.35785817349024	-43.35778824955823	-31.18467690147173
217.4	-30.48686651069557	-43.48861965464146	-43.4885353615671	-31.68895697171797
217.5	-32.36915466497378	-43.55579353270615	-43.55568624300265	-33.10743229667578
217.6	-35.81428575430674	-43.89716280806608	-43.89701612134515	-35.77865837856407
217.7	-41.40886526703393	-44.19925146330469	-44.19910922517858	-40.30668745629323
217.8	-40.84486945750736	-44.7174331899236	-44.71729294917026	-43.28350575591734
217.9	-35.94143340527333	-45.21676356201507	-45.21664231681826	-38.82078326860591
218	-33.02737133662514	-45.88669016435208	-45.88658140370483	-35.23967888820756
218.1	-31.59594098342571	-46.57158309132104	-46.57153066520151	-33.30214033938702
218.2	-31.30224749029696	-47.28043535862906	-47.28045649242151	-32.56874404043035
218.3	-32.06877983429996	-48.07678699627893	-48.07689073184009	-32.90273780832462
218.4	-34.06809371007515	-48.94306899174107	-48.94323062727047	-34.33831567343462
218.5	-38.25397752439136	-49.69703910300223	-49.69727501457643	-37.52498502308715
218.6	-48.1478777156275	-50.60817851021025	-50.60853380841646	-44.50930195905841
218.7	-42.33848386774984	-51.28635833938486	-51.28675793876377	-47.09272886172929
218.8	-35.58009448976751	-51.92968645322262	-51.93009993280107	-37.96907620858187
218.9	-32.3114218027396	-52.09611826970172	-52.09642963073869	-33.82622350509623
219	-30.49736320277053	-51.62212214001097	-51.62238506518885	-31.53980525728124
219.1	-29.76786406530903	-51.48057411675296	-51.48074694766418	-30.3774622327217
219.2	-29.87904187902787	-50.97589078971254	-50.97602270838033	-30.11129928118097
219.3	-30.85185397212189	-50.731588795242	-50.73162631222555	-30.68894909943623
219.4	-32.84585263430482	-50.2142983473961	-50.21429222008816	-32.14727047872137
219.5	-36.17505758646465	-49.74525929678673	-49.74522780015855	-34.73162643661462
219.6	-41.77159981545274	-49.28059989287068	-49.28054145872643	-38.93962198966929
219.7	-43.08327216764714	-49.13374683920906	-49.13370631369776	-42.2504727639926
219.8	-37.59594838897578	-48.85364466205459	-48.85359407247049	-38.60039287558515
219.9	-34.30588031785508	-48.62981100774619	-48.62978024340852	-35.04491657121203
220	-32.59973964717525	-48.26797955786552	-48.26794119036129	-33.03549488386405
220.1	-32.03573241358907	-47.99304603801231	-47.99302480868321	-32.18772040496761
220.2	-32.45345112855279	-47.77893238772155	-47.7789649683393	-32.32666223819452
220.3	-33.82774079032551	-47.46274755108307	-47.46281886099901	-33.41153167590958
220.4	-36.74774837276205	-47.1895443860442	-47.18964216470327	-35.85822854309122
220.5	-42.00411294731406	-47.05774528247125	-47.05785650874137	-40.00116516941783
220.6	-46.12775652187555	-46.87672257203754	-46.87684036913821	-43.9930804103285
220.7	-39.402471295003	-46.65148959387336	-46.65164596696995	-39.50251201178602
220.8	-35.17144537069542	-46.28154689443541	-46.28170572188704	-35.3581732834745
220.9	-32.87004634863261	-46.1339037138799	-46.13407651398155	-32.98227390858477
221	-31.73559528872903	-45.94339128552406	-45.9435385467527	-31.77983191068293
221.1	-31.49342964348727	-45.74540368376786	-45.74554524125539	-31.52696623662935
221.2	-32.06475173734805	-45.73637361172417	-45.73651049751596	-32.04624149200016
221.3	-33.5303212737268	-45.69553130798292	-45.6956642967922	-33.51247816092035
221.4	-36.34562565893312	-45.67193755130732	-45.67206282368713	-36.2013351975416
221.5	-41.14931458198632	-45.72907911964357	-45.72920230017431	-40.54011616906759
221.6	-44.65094223790024	-45.85280054996463	-45.85293547040312	-43.20868483073991
221.7	-39.25853027895648	-45.95051243487638	-45.9506269083132	-38.91754553943955
221.8	-35.18617257932175	-46.22434463172334	-46.22445095938319	-35.61734587318827
221.9	-33.0534831993817	-46.2717505848743	-46.27182816205725	-33.5686792845621
222	-32.1301912043315	-46.32953360496047	-46.32960651899057	-32.3913075942984
222.1	-32.02464370487259	-46.34564103811339	-46.34568003825784	-32.36827458214874
222.2	-32.73493941064986	-46.18138689712127	-46.18139663242908	-33.17247998720123
222.3	-34.5310066491021	-45.94696405190587	-45.9469514082039	-35.05179865297527
