angle	VV	VH	HV	HH
267.9	-37.37364605825795	-54.41539263844565	-54.41447393058185	-35.28965478303671
268	-36.8310229284248	-54.47824034731313	-54.47719589361641	-34.88894359077892
268.1	-36.2988768352207	-55.95237126488105	-55.95065972899378	-34.56482668996757
268.2	-35.86718047026512	-56.12627981830737	-56.12424595490037	-34.13743400451443
268.3	-35.37307802248105	-56.115490360506	-56.11249859527445	-33.86997858795726
268.4	-35.25116270681079	-58.10306505738551	-58.09967905320798	-33.51695503210435
268.5	-34.92871110528364	-57.88174106003075	-57.87876968196797	-33.14111985002864
268.6	-34.58529742460424	-60.15776094434175	-60.15417861664275	-32.88052917155441
268.7	-34.14346006781946	-61.11877862474931	-61.11443317683047	-32.4642421855138
268.8	-33.86080479476716	-59.17461777667086	-59.17103415193483	-32.31387633533252
268.9	-33.70198651248512	-58.26363885569455	-58.260804425061	-31.92072995802938
269	-33.23373873276858	-59.34693786493759	-59.34432518963233	-31.80065557460238
269.1	-33.02467965766775	-58.63775334085517	-58.63614072937941	-31.72148727881245
269.2	-32.76464101336527	-60.31257993316599	-60.30901315602758	-31.43175400867247
269.3	-32.35658945061643	-56.9972797278581	-56.99518680240004	-31.46167089131065
269.4	-32.3347888550438	-55.76972576949644	-55.7685187431196	-31.20259233418295
269.5	-32.16390497185135	-60.21191554315746	-60.21064808687591	-31.08740035759697
269.6	-31.86006321179633	-57.67197736819789	-57.67147089696991	-31.10883389488055
269.7	-31.80358847966625	-54.67116558214569	-54.67082945849537	-30.94886522249281
269.8	-31.82032697139105	-57.75470951780102	-57.75467421162996	-30.74924134796863
269.9	-31.88719221509951	-58.95495648373311	-58.9550323215006	-30.53507730246178
270	-31.73743366943545	-59.21090197676568	-59.21110212698076	-30.534114897781
270.1	-31.69126353782875	-59.93302444365626	-59.93338709446611	-30.4805312880438
270.2	-31.81947225299352	-59.58180176578182	-59.58205295967637	-30.30755967659636
270.3	-31.67993499564888	-62.94442478801113	-62.94312886077937	-30.37269759289344
270.4	-31.34332955244906	-58.84075288577173	-58.84149301180933	-30.61613939973111
270.5	-31.49661061532998	-63.18745047629861	-63.18854939107464	-30.48904937386681
270.6	-31.9472254734554	-62.62674607540408	-62.63135112241261	-30.15156975781905
270.7	-31.54409194450251	-63.82932542009353	-63.83560259585214	-30.49330773227076
270.8	-31.70636385216303	-70.00408252361657	-70.01610487543596	-30.34580002420871
270.9	-31.71331376668482	-63.96752414453927	-63.97682891472559	-30.38846803712804
271	-31.45327409042201	-67.39347001229747	-67.40678705566009	-30.69509533585656
271.1	-31.63713750358303	-67.40556466941752	-67.41606475525315	-30.65038099867419
271.2	-31.65888000788743	-69.62657304399953	-69.63914990570741	-30.77824249087955
271.3	-31.63954302778032	-68.64403639447112	-68.65427427294686	-30.85983795491411
271.4	-31.48260233981472	-63.22040809791336	-63.22190462372856	-31.20481991263427
271.5	-31.58744065620105	-61.29161658533255	-61.28860825080174	-31.33595184846669
271.6	-31.47081858462912	-63.66175802106555	-63.65878280335404	-31.3708354432618
271.7	-31.62454123326128	-62.29216322659514	-62.2900304176116	-31.35119486388868
271.8	-31.60606244210814	-65.96281569195202	-65.96066486143157	-31.52376423592962
271.9	-31.69896799672683	-64.65756102257399	-64.65649201929649	-31.56822992107799
272	-31.70678534112297	-64.51614045358791	-64.51176555448947	-31.71920281574551
272.1	-31.84470100135325	-83.87153774079707	-83.87090252197858	-31.73439158273956
272.2	-31.72170378148961	-67.09691722490189	-67.09387717450953	-31.83338392660407
272.3	-31.90353011797237	-65.31535153011939	-65.31557199898738	-31.72738079898103
272.4	-32.01858537939204	-60.84450067891909	-60.84451972747382	-31.75593814482921
272.5	-31.94312481617293	-63.5306501132893	-63.52938239568742	-31.94469777251776
272.6	-32.07236795984976	-65.84251324571126	-65.84294679218257	-31.83631703385491
272.7	-31.87382278408366	-76.27606426665834	-76.27511244821228	-31.92633481463363
272.8	-31.94605470948441	-66.04257163416663	-66.04314954259895	-31.95504482152503
272.9	-31.8908665729483	-64.27719301418827	-64.27694086372762	-32.00109123913273
273	-31.83899359973417	-69.39075864710227	-69.39001292659255	-31.99341378415323
273.1	-31.92461456167866	-65.1092894124253	-65.11109177144435	-32.02789526127057
273.2	-32.02269343925257	-62.35915372416174	-62.35969324643938	-32.03259467148644
273.3	-32.17993636606889	-60.41166956989606	-60.41265111960406	-32.03817739538617
273.4	-32.05331956951967	-61.64085405304355	-61.64129660568261	-32.1508565182991
273.5	-32.02510249430108	-59.9887028776792	-59.98846125287064	-32.41451070200742
273.6	-31.97362277729954	-60.34017426696568	-60.34094923645723	-32.25102909534593
273.7	-31.87302814556335	-61.92099736370282	-61.92187684531952	-32.22684594063291
273.8	-31.87389574634007	-60.68088708013532	-60.6814991518618	-32.24635604870062
273.9	-31.84266713139195	-63.13470077919939	-63.13551111317211	-32.19284599255511
274	-31.6763099688093	-62.64871310574519	-62.6496760710012	-32.26149335809052
274.1	-31.86146123660698	-61.63668256027059	-61.63717471648029	-31.9300404058231
274.2	-31.79655252974299	-64.30720623638979	-64.30639935288156	-31.95924700916602
274.3	-31.5804274024312	-65.05189054974329	-65.05068562663635	-31.97006336976742
274.4	-31.30224905078536	-68.82706705209581	-68.82542947583319	-32.15876051851162
274.5	-31.35585152011181	-66.77927889783464	-66.77518199575454	-32.03649069958976
274.6	-31.2662820285472	-64.92557165122798	-64.9210318604208	-31.8551552930219
274.7	-31.06979948983325	-63.91921743699349	-63.91528655305616	-31.73185220884725
274.8	-30.96396828363095	-65.78259267999891	-65.7754776029952	-31.68773748427646
274.9	-30.89229752817856	-62.39317760475728	-62.38849782333634	-31.54561460894869
275	-31.02321505465742	-63.26757198859305	-63.26226350868665	-31.51385189952128
275.1	-31.06331053700445	-59.80816371498597	-59.80493011860442	-31.62280629169875
275.2	-30.95962960212919	-64.14610177477938	-64.14271985681745	-31.51111582443212
275.3	-30.96674923875871	-62.68880623929558	-62.68680224609162	-31.32060260232439
275.4	-30.82781903198457	-62.84148210287217	-62.83989639113365	-31.08882508858454
275.5	-30.65182255200886	-61.62092117282658	-61.61953586682617	-30.9111915935731
275.6	-30.57339723256257	-57.06093810896967	-57.0590559871005	-30.88354718625041
275.7	-30.50523386504583	-56.40464857622951	-56.40258489293042	-30.76838006592313
275.8	-30.50008551691306	-57.86901008396236	-57.86618285630536	-30.62906996191602
275.9	-30.52168681862856	-57.68834864176072	-57.68586349334799	-30.44091447274815
276	-30.19268041376861	-57.09665083481767	-57.09440139202737	-30.39059569610696
276.1	-30.06037240280498	-55.97755809813481	-55.97545688777225	-30.37185642834884
276.2	-29.81781888864612	-56.43067808751769	-56.42907897865363	-30.20124488078036
276.3	-29.71469152487761	-55.69113960325041	-55.6895597237968	-29.94813975322315
276.4	-29.66098238344458	-56.06458698360211	-56.06285082600475	-29.79804788731844
276.5	-29.55901591278344	-56.26291934238519	-56.26098009117419	-29.66730554460976
276.6	-29.40344861224811	-54.9740769109229	-54.97269345275087	-29.48796075260776
276.7	-29.2780058087527	-54.33281140702606	-54.33118918673081	-29.41282750166024
276.8	-29.22357577237229	-53.81864460919927	-53.81675999438646	-29.4764114922257
276.9	-29.07654982814528	-54.42200843557438	-54.42024169146013	-29.17825515648009
277	-28.94361203344925	-52.96280684198627	-52.96152214125626	-29.06328822413381
277.1	-28.63169371605159	-55.06907301287512	-55.06739621666035	-29.05317614710785
277.2	-28.35867340770035	-53.20124259597927	-53.19999336475158	-28.85516814580257
277.3	-28.21926190550688	-53.09467644787894	-53.09329753534949	-28.71417046800064
277.4	-28.1748400190787	-51.96557634658533	-51.96392190266138	-28.72482295335928
277.5	-28.13178844040351	-52.72962836334742	-52.72770477071716	-28.64393352110979
277.6	-28.03583454661257	-53.3488717827219	-53.34750935824638	-28.57386721426144
277.7	-27.91438434730486	-52.3627323609721	-52.3612094024437	-28.43492634024548
277.8	-27.68128738758285	-53.22074009424065	-53.21893055355889	-28.31269707071684
277.9	-27.63084528967585	-52.22276919908094	-52.22120052560706	-28.29009890405614
278	-27.65063651879924	-54.75673409447132	-54.75448112452824	-28.24393291693199
278.1	-27.56235464583662	-54.15926529361697	-54.15711128570561	-28.03045802198184
278.2	-27.61589540267444	-56.23383938433038	-56.23137149500935	-28.06602156779885
278.3	-27.5542032121706	-55.91507535998421	-55.91303004293265	-28.13313931089516
278.4	-27.61156515000208	-57.42828481753811	-57.42568023103452	-28.10650981716647
278.5	-27.64205899799839	-57.34385468025775	-57.34117765611917	-28.12131657619002
278.6	-27.6942466867492	-59.9094516169211	-59.90622177601172	-28.06001235901162
278.7	-27.72596119148907	-58.18459471866981	-58.18128068963196	-28.05549607222866
278.8	-27.75385094633638	-56.87612708856507	-56.87320886142765	-28.09741574609618
278.9	-27.78723203859759	-55.56386895166589	-55.56114648932049	-28.18851711960919
279	-27.8140025002883	-56.89760672428129	-56.89450845254379	-28.32293100683589
279.1	-27.93025050529736	-57.21498991794923	-57.21184348450601	-28.30482791237067
279.2	-28.10562091301151	-56.49631813184703	-56.4929161606651	-28.23761675304279
279.3	-28.2324970076118	-55.39679672490237	-55.39398769545245	-28.52473271207246
279.4	-28.3632401438941	-56.6968484471093	-56.69397069225084	-28.66320781219683
279.5	-28.52889124132656	-56.38211593315195	-56.37960548895946	-28.94653089514997
279.6	-28.71260151548792	-56.03376300080392	-56.03110979413367	-28.95099271291013
279.7	-28.92342291396465	-55.17600299409685	-55.17392552057289	-29.03011511736836
279.8	-29.17237455090982	-56.51414467070109	-56.51209094388336	-29.08984818898266
279.9	-29.41045209819178	-55.26614951492667	-55.26459837454489	-29.27514928862866
280	-29.59977857376034	-56.21598174874819	-56.21428880526879	-29.52406977217376
280.1	-30.04227995750135	-55.24629509060958	-55.2454233088215	-29.64392387332724
280.2	-30.34242686767229	-55.73862421201618	-55.73758943213694	-29.7605700172452
280.3	-30.54819683154243	-52.42934009839566	-52.42880486558553	-30.01318600521174
280.4	-30.76160163635583	-52.46862614337048	-52.46804092998435	-30.00450793287676
280.5	-31.04600711156138	-52.3102967723727	-52.30965328018406	-30.12349884807975
280.6	-31.20188698578272	-53.67281844479916	-53.67219971879579	-30.40411067558235
280.7	-31.46716414604342	-55.5426672261611	-55.54215971188234	-30.67735224551331
280.8	-31.80948110068524	-56.01193143902952	-56.01114690583955	-30.78741958277026
280.9	-32.12092363930084	-55.63774994147444	-55.63663307650479	-31.02771408498966
281	-32.37735541198988	-55.83968318818479	-55.83844117377923	-31.2083474960417
281.1	-32.50506292732364	-55.7769221372333	-55.77563332502984	-31.51102985510185
281.2	-32.85423220344395	-55.89990560972414	-55.89881898879362	-31.63241410865163
281.3	-33.0383766751885	-55.90494541497933	-55.90466586422742	-31.59554007747499
281.4	-33.16562269370037	-55.84468588192137	-55.84454621106356	-31.55978885111459
281.5	-33.26540118428192	-56.18235100590792	-56.18235827847169	-31.65726999090658
281.6	-33.5234525518518	-55.91448557136556	-55.91391820055622	-31.8845679461441
281.7	-33.69139349517618	-55.69348641782463	-55.69413419053754	-31.98349421438554
281.8	-33.77380185904552	-56.68189361138447	-56.68245137970376	-31.91916017669512
281.9	-33.64911730130852	-55.99926299429047	-56.00029591896779	-31.8659102841218
282	-33.43793647801441	-56.40132422983687	-56.4034647480797	-32.04343201560002
282.1	-33.23249413259526	-58.28274290149007	-58.28546512059936	-32.1065492000229
282.2	-33.12573940196661	-56.09113333156573	-56.09386277979403	-31.87849428703081
282.3	-32.98338105347985	-57.69075563679301	-57.69382169611262	-31.78368310859799
282.4	-32.96267601214755	-58.88917883822396	-58.8922228548664	-31.75402450373054
282.5	-32.90709629659838	-57.62263235152241	-57.62387231271082	-31.61586193253579
282.6	-32.66825862743977	-57.70833194565533	-57.70959880377609	-31.28960730570844
282.7	-32.58384540788978	-55.99604675740452	-55.99631918094589	-31.20467639383529
282.8	-32.4129516267757	-58.0274933872459	-58.02847413881389	-31.10121082647892
282.9	-32.24006036462885	-57.66336391372477	-57.66458376285874	-31.03786743913871
283	-32.02120217329711	-56.21252476376225	-56.211924441527	-30.86697456725179
283.1	-31.76665037064378	-58.17379920746843	-58.17411633551478	-30.71487980214268
283.2	-31.77314725819767	-58.5328581584393	-58.53288181760141	-30.71220041963672
283.3	-31.59157274908474	-56.32867684988166	-56.32887859390549	-30.62723440014882
283.4	-31.43000021350845	-57.03098772630577	-57.03131777824737	-30.80910267039897
283.5	-31.35831937672426	-55.90597547762617	-55.9065091107578	-30.81371786419942
283.6	-31.29196885015682	-55.35687757367701	-55.35809568805287	-30.62280441530205
283.7	-31.33503395292533	-54.91225937718106	-54.91436913393679	-30.61326404680652
283.8	-31.4516833268569	-57.56710723086102	-57.56941587822255	-30.79125524750486
283.9	-31.62291291039315	-57.84193829063337	-57.84458664476952	-30.81979062946737
284	-31.68661612797325	-58.4195546406309	-58.4231232613213	-30.85222781521935
284.1	-31.9275275022679	-59.39237262633682	-59.39633952791966	-31.05037801531128
284.2	-32.27988076881842	-61.93795485135156	-61.9427609719759	-31.38688100453674
284.3	-32.60317084206808	-60.32081591153434	-60.32466214397345	-31.58544425941047
284.4	-33.01881054782894	-59.88742841331717	-59.88989185433353	-31.69030123909516
284.5	-33.50757364491461	-60.86208682887552	-60.86645814414467	-32.10422116282633
284.6	-33.95154385089192	-60.64296845993353	-60.64634566629409	-32.55320260412071
284.7	-34.20967441630337	-59.08691071377889	-59.08998893182434	-32.85322975981863
284.8	-34.79099399503922	-59.64217137762135	-59.64333736426987	-33.51109726359986
284.9	-35.62412011407836	-59.43132921926357	-59.43283188942449	-34.00278136925814
285	-36.59777296000379	-59.65608033856909	-59.66100991796108	-34.93721810688957
285.1	-37.72304535361309	-61.3598912194547	-61.36569784575731	-35.9059836495672
285.2	-38.92308423157625	-58.80130217085728	-58.8068898367408	-36.61289934451235
285.3	-40.02280020711245	-56.11174186699797	-56.11498856293512	-37.63691022822344
285.4	-41.99015990226233	-54.75600628442129	-54.75864840796887	-39.43242351575724
285.5	-45.34097794434157	-56.81236331942286	-56.81561453270773	-41.7938818953802
285.6	-48.13695880831296	-56.87215103647791	-56.87525415071527	-44.34515333629902
285.7	-52.18145662466306	-56.10449594221355	-56.10756733594121	-46.62625306139716
285.8	-52.83356167728589	-56.36910751286261	-56.37178459136004	-51.89691587151743
285.9	-49.46480869670137	-56.4829621205918	-56.48631960693887	-57.18204724866455
286	-47.15031556849222	-59.94503545946819	-59.94967425700695	-51.05982523690943
286.1	-44.4513268557166	-58.44859995982475	-58.45319967573364	-45.09922996199958
286.2	-41.77877914457579	-62.03746126449975	-62.04389505972118	-42.25701319292767
286.3	-40.01413320189101	-62.32349169592179	-62.3306485045261	-40.13032269079563
286.4	-38.21134341488794	-66.75880264705056	-66.76866231644424	-37.78756156741198
286.5	-37.19464174757584	-64.21662993618713	-64.22538401668616	-36.47810900524326
286.6	-36.33619501825783	-74.40814730971043	-74.41957301056735	-35.37152277946689
286.7	-35.47235826068444	-65.55930368844707	-65.56964212358652	-34.66936523789638
286.8	-34.80317659663609	-74.39493149646894	-74.40429545792772	-33.80738662272178
286.9	-33.98619336550461	-70.25845142189787	-70.26008068413549	-33.25192116901997
287	-33.38362936106978	-70.0611503405712	-70.06974156028176	-32.4410905529857
287.1	-32.68867369247053	-68.13974307677478	-68.13556436225204	-31.92952916554531
287.2	-32.42085381928742	-62.64086176385075	-62.64058171084815	-31.55813784248441
287.3	-32.19211426195216	-63.85032878863082	-63.84720057803467	-31.27538978940344
287.4	-32.18257686362185	-60.96243084517028	-60.95797403680156	-31.0476653843774
287.5	-32.02176717552989	-57.72352273796075	-57.72039843229396	-30.90722636590687
287.6	-32.04066965548711	-58.56151628329734	-58.55896074360676	-30.78957827286681
287.7	-31.7464152004486	-58.55225791409568	-58.54871555548164	-30.63823058607534
287.8	-31.74284722018203	-60.4934275354379	-60.48993887372006	-30.41239406719293
287.9	-31.77357752216468	-63.85374926363036	-63.84794019693614	-30.52543947278149
288	-31.74940386128047	-62.40335549833731	-62.39920681043842	-30.66026463630603
288.1	-31.99820132367055	-61.93235214329064	-61.92836856530066	-30.96292920128731
288.2	-32.25734080834155	-56.65108625185467	-56.64941046474645	-31.21281106141309
288.3	-32.52518579062428	-57.59397653957105	-57.59115124293672	-31.46144497301691
288.4	-32.97034607927745	-55.80548125710118	-55.80399054221811	-31.8440357453231
288.5	-33.39569432687937	-56.03110820497078	-56.02903412680521	-32.30923270796656
288.6	-33.74459549535237	-55.5123333531906	-55.51028943653272	-32.89294633071425
288.7	-34.21119954016031	-55.56411322602651	-55.56264327753684	-33.52374588066668
288.8	-34.88884769170495	-56.41023811892509	-56.408563250171	-34.28412017271131
288.9	-35.61788972488945	-56.22522667852185	-56.22407092067945	-35.06772629723631
289	-36.44345634273646	-56.39018428272262	-56.38956117992062	-35.93462940975348
289.1	-37.77781322745125	-56.31336581808426	-56.31268521403661	-36.89235862257861
289.2	-39.14380657065681	-56.96595953898979	-56.96567890199888	-38.22055763509867
289.3	-41.05876635484246	-58.31218848310872	-58.31193027115899	-39.78437406526162
289.4	-42.94670697088819	-56.83726400604574	-56.83728369300815	-41.52400129629647
289.5	-45.44440414460016	-59.75114890925751	-59.75107721684538	-43.36999674223512
289.6	-49.67639780812854	-61.12933216499631	-61.12976238732925	-46.06211579635324
289.7	-53.79521512916641	-61.32182981536471	-61.32253852679718	-48.71930342831401
289.8	-61.42412514658383	-69.05136577867631	-69.05267645116909	-49.76793442217883
289.9	-53.27338643482703	-72.06184997235361	-72.06040054580406	-48.0180959762498
290	-48.92324264034034	-62.2343345027318	-62.23128715490677	-45.15277466173502
290.1	-45.43584753815374	-59.0454984295352	-59.04285276930808	-42.39552489431148
290.2	-42.48534603758272	-58.57440392630183	-58.57164876514502	-40.91531559739492
290.3	-40.92187647575592	-56.75322822994403	-56.75050691392178	-39.352897412983
290.4	-39.31508317756665	-54.99202573623322	-54.98963642826041	-37.89619142998902
290.5	-38.15826960916875	-53.41342978529661	-53.41128455330221	-36.67911034935175
290.6	-37.14138497422476	-52.39911757769975	-52.39695685108748	-35.57119005782531
290.7	-36.095985303319	-52.66827306058565	-52.66598147904993	-34.62790819648485
290.8	-35.27513997391185	-51.10924630143259	-51.10720776410978	-33.90265212767
290.9	-34.51634974229133	-50.51453977321117	-50.51272166798916	-33.34963348707135
291	-33.93081532286278	-50.11060109150233	-50.10881941122715	-32.81582439485945
291.1	-33.39067677913361	-49.4606430147857	-49.45908614159016	-32.4296570810789
291.2	-33.03817155605965	-49.00148013006321	-49.00002929388475	-32.07655163590113
291.3	-32.55962294210091	-49.50045744094708	-49.49915635070702	-31.81055076500289
291.4	-32.21945565381358	-49.34922725777754	-49.34804528624399	-31.67027793100617
291.5	-32.05383592443312	-50.53760534356964	-50.53654799361031	-31.58123615390906
291.6	-31.84964011254556	-51.14916330979561	-51.1484833288265	-31.54646102410306
291.7	-31.9305094951493	-51.62771073744925	-51.6272588779959	-31.64129518003467
291.8	-32.04198635951302	-51.89466107858586	-51.89439850521141	-31.81506929475622
291.9	-32.33869854687698	-53.45680318746527	-53.45652847516746	-31.83032011999037
292	-32.29480467252482	-54.29826964853788	-54.29857023056294	-32.01123142454446
292.1	-32.46211469795743	-55.08573237867218	-55.08646374514079	-32.19551753951551
292.2	-32.60604511464708	-58.13630524348902	-58.13778070579544	-32.3028106432201
292.3	-32.65989257502425	-60.78210802184215	-60.78557091508725	-32.22523725793482
292.4	-32.48860117634082	-65.35310509229345	-65.35691706606337	-31.90350121871769
292.5	-32.1730755796401	-73.68456962547798	-73.6605410365743	-31.54668096734603
292.6	-31.51366454053333	-70.25174671498517	-70.23238376298366	-30.94149855812146
292.7	-30.85854903681506	-63.89021764523651	-63.88018822389974	-30.20021078253757
292.8	-30.09719067766891	-61.39010815307049	-61.382317679579	-29.39108067142742
292.9	-29.32469079525027	-59.72522101480443	-59.7187297005437	-28.60254660183127
293	-28.59038928449539	-57.32235381045851	-57.3173156111738	-27.8658259641362
293.1	-27.95921161437568	-57.69964930674939	-57.69427859443415	-27.13434352172153
293.2	-27.23627139951499	-56.80130100670247	-56.79658625576796	-26.49225643649339
293.3	-26.68801263636245	-57.23197519589674	-57.22736475323948	-25.9153365256587
293.4	-26.131986173476	-56.10701910298793	-56.10349023282302	-25.39180301256879
293.5	-25.70767158753554	-55.76708657730861	-55.76420982319293	-24.94047055538245
293.6	-25.22473875270846	-55.17184358542495	-55.16963645704867	-24.53239940168841
293.7	-24.79810620530065	-55.88288065114598	-55.88082383728392	-24.18861207734561
293.8	-24.53764765583132	-56.05902593366953	-56.05763477492595	-23.92981058212056
293.9	-24.32136081954656	-57.27601418304879	-57.27548231791302	-23.75105813987624
294	-24.21258718950804	-59.49144297387578	-59.4915593703261	-23.64160953843287
294.1	-24.14944759669478	-63.23636933218306	-63.23877963408992	-23.60234383264126
294.2	-24.08652034571989	-67.25025527585801	-67.25639305169463	-23.65852928074675
294.3	-24.13165875862257	-73.03337848645951	-73.04725118358486	-23.73674369798362
294.4	-24.19996598423071	-70.16847975411679	-70.1568179007064	-23.87563625887546
294.5	-24.2464927778401	-65.12634775828705	-65.11878853812721	-24.06972104278534
294.6	-24.33164237665866	-62.10135685771354	-62.09477940721273	-24.30974163232885
294.7	-24.49329179354833	-58.69250373155465	-58.68753666829244	-24.57232463999152
294.8	-24.6643230362085	-57.45204809708409	-57.44771131306356	-24.85037716647233
294.9	-24.98477552050474	-55.82490747361695	-55.82119109842306	-25.20067616361546
295	-25.23765458245903	-56.01102176623552	-56.00712847251373	-25.55931609573335
295.1	-25.56995566707162	-53.49066658788681	-53.48768336788637	-25.94740983151121
295.2	-25.93751090982483	-54.18679596064291	-54.18367410773455	-26.31976637495739
295.3	-26.4158079781341	-53.28157861558186	-53.27888360973488	-26.72868850321624
295.4	-26.80640358031459	-53.06667239439325	-53.06449896953452	-27.13064764292749
295.5	-27.1485529470951	-53.79643411231763	-53.79401606105656	-27.52693136588001
295.6	-27.58021331580139	-54.33239572234039	-54.32997262234654	-27.87216620418582
295.7	-27.92365917307128	-53.7410704844671	-53.73861923119816	-28.17364577582509
295.8	-28.38401841268792	-54.75080508647263	-54.74826894258443	-28.60884098223132
295.9	-28.73339847531707	-55.16271420608852	-55.16001792679189	-28.99535535404168
296	-29.06613355382709	-56.44395512552104	-56.44042449931669	-29.41411248275087
296.1	-29.34611127205932	-56.29932985103007	-56.29566301623335	-29.7535279485869
296.2	-29.53197979160645	-57.88068045987537	-57.87624914251847	-30.04891601584307
296.3	-29.67817323321826	-59.51470078634094	-59.50894543788496	-30.30951514020466
296.4	-29.5556900319905	-57.57309126206229	-57.56826574975636	-30.60469629471683
296.5	-29.55497693285865	-57.19830675428778	-57.1943872944569	-30.70302099177042
296.6	-29.40825882215677	-56.4133833954174	-56.4098414230311	-30.65018337635135
296.7	-29.16064338299819	-56.52048767745846	-56.51754327358411	-30.5034707064555
296.8	-28.97018730539302	-56.11968591384616	-56.11767371118093	-30.21614646465342
296.9	-28.70217047696074	-55.08765037961165	-55.08661477519973	-29.89408475154098
297	-28.36253499241028	-56.77466285642555	-56.77436349046367	-29.49773699018104
297.1	-27.96579177611651	-57.75629590874564	-57.75702323553474	-29.13902297363457
297.2	-27.7777275661088	-58.81318644339504	-58.81527658483389	-28.86407508038612
297.3	-27.61602942656481	-59.73908836149435	-59.7422826935131	-28.64242319079018
297.4	-27.57445257964578	-60.29877571099469	-60.30208506823718	-28.53451421544427
297.5	-27.57158222424945	-61.35615378379623	-61.36058737157379	-28.4782339734895
297.6	-27.69537171275784	-60.46857168492004	-60.47168894956734	-28.60878460200819
297.7	-27.89307083335395	-60.07238142128781	-60.07417347294231	-28.78681051766893
297.8	-28.20325000294968	-61.13798435067918	-61.13999709856409	-29.10832357170933
297.9	-28.65104186943091	-62.29632448899555	-62.29719785884111	-29.50361830470106
298	-29.22825184360037	-62.11017261753889	-62.10278417664546	-30.00815200217431
298.1	-30.01357004661725	-61.69775674977701	-61.69053833408735	-30.61494736397049
298.2	-30.57260086050391	-61.17308723689982	-61.16352708709405	-31.20736242429889
298.3	-31.27881806591426	-60.55105274280366	-60.54116854296741	-31.73956817757404
298.4	-31.80734665707625	-57.812399946639	-57.80534334816692	-32.22429532044063
298.5	-32.18300733658752	-57.33974445013722	-57.33377978547696	-32.47755351771164
298.6	-32.2629493248531	-57.49489715081531	-57.48934971740697	-32.47157466625642
298.7	-32.18785181743014	-55.92465071617823	-55.92064763774542	-32.21787422007971
298.8	-31.83024409821714	-54.92623539078497	-54.92329466012389	-31.69273099833692
298.9	-31.55449410155758	-55.05971105799876	-55.05742985284133	-31.14667058684363
299	-31.08468643064841	-54.04904708252662	-54.04789766194746	-30.67636924749217
299.1	-30.63143842152954	-56.18384597041565	-56.18302566383321	-30.21789499076882
299.2	-30.38471201782984	-56.07827100064604	-56.0783257191742	-29.84900878098662
299.3	-30.13299344002056	-56.97288226013896	-56.97291973029604	-29.54618763237251
299.4	-30.0462191043319	-59.6202704434713	-59.62091857709197	-29.22742921260673
299.5	-29.914642966928	-59.65678493384103	-59.65713541281331	-29.04780048651142
299.6	-29.80884924442822	-62.64287727726049	-62.6415416819117	-28.99912166945257
299.7	-29.81117965626828	-66.55727064992615	-66.55481538925193	-28.93323842389795
299.8	-29.78379175755932	-72.76553221411768	-72.76165736931583	-28.95251302961999
299.9	-29.77040431833247	-70.27120147557633	-70.25833927319536	-28.99109425412984
300	-29.87028474549827	-71.78423610533579	-71.77899487935184	-29.04378272240723
300.1	-29.85962561111883	-64.77763839861336	-64.77807383949954	-29.15140801223648
300.2	-29.8312947275446	-62.3653486958675	-62.36611538638848	-29.25812158656598
300.3	-29.79034003074011	-61.43764161505202	-61.4399282538648	-29.34078597239208
300.4	-29.76416126399353	-59.66085466738912	-59.66343666384059	-29.39409297293357
300.5	-29.79001941202078	-58.85444326504756	-58.85726097608802	-29.44882979180836
300.6	-29.72535173931411	-58.29038108184547	-58.29337877213577	-29.55272333776507
300.7	-29.65153903151121	-57.73022266852398	-57.73280832462531	-29.63950171815569
300.8	-29.61927618386322	-57.29329094952533	-57.29582337124388	-29.70449429142766
300.9	-29.67755937629439	-56.79020886714304	-56.79194268842888	-29.75843609135302
301	-29.68941356992791	-57.3620687605566	-57.36419642497214	-29.84517286601978
301.1	-29.67982907712953	-57.56681169476539	-57.56816472120065	-29.89965163801687
301.2	-29.70620016985982	-58.31103152621844	-58.31155299841831	-29.95828867744838
301.3	-29.63324575424074	-59.25844028420506	-59.25855907781901	-30.06251621461342
301.4	-29.53916045131643	-59.89445123463916	-59.89387026247063	-30.05189505479574
301.5	-29.28119775839502	-61.79249325598592	-61.79031757137041	-29.99639889669334
301.6	-29.1073026495164	-63.33996725471824	-63.33651945115049	-29.89467242141801
301.7	-28.71411267516326	-65.26392296548744	-65.25816288308489	-29.73720794261062
301.8	-28.34495606430965	-71.44721359752779	-71.43835207598575	-29.48623853257744
301.9	-27.9538776349161	-75.79544820085565	-75.81352649375964	-29.15829322995634
302	-27.62813637001229	-95.17384293939506	-94.85451717886644	-28.82752284802524
302.1	-27.26035010898948	-71.65162283794565	-71.65128653405768	-28.53171455002378
302.2	-27.07205753118842	-68.96916801627484	-68.97011794367995	-28.24672748981945
302.3	-26.99125463220415	-67.86509280202615	-67.86531077578518	-28.03398994400277
302.4	-26.97084694897902	-67.06487825519606	-67.07122496909572	-27.97631208513778
302.5	-27.13917105364914	-69.39227304871247	-69.40716048706028	-27.9769328239156
302.6	-27.28387111412012	-68.77616734563603	-68.79772176311445	-28.15859806015371
302.7	-27.56694424626181	-65.09703804978442	-65.10479878067952	-28.40413542618589
302.8	-28.02512082367326	-63.16968166021294	-63.17638902366252	-28.83322656808033
302.9	-28.71240210096612	-61.57177443193888	-61.57795165854562	-29.44270489335285
