angle	VV	VH	HV	HH
286.5	-35.11702805446937	-120.111445067911	-120.1041671576691	-21.36653830554883
286.6	-34.52720675987577	-122.4619542848539	-122.4608285637508	-21.21758505224538
286.7	-34.05530801561891	-122.4865222727849	-122.4910376725259	-21.13835944428343
286.8	-33.52385392284273	-122.4897978824778	-122.4863530444698	-20.96717352726842
286.9	-33.07742475557095	-122.5174093312322	-122.528452179735	-20.88763407215887
287	-32.60115561757043	-122.5451881790836	-122.5496009659305	-20.68832878783662
287.1	-32.17924726191033	-122.5478412177707	-122.5515798568749	-20.49568292793976
287.2	-31.72310896769923	-122.5762157747448	-122.5780932657611	-20.38874854618073
287.3	-31.39524918981928	-122.6114091050832	-122.6176734790272	-20.17751425395069
287.4	-31.03076076206882	-122.5592565389773	-122.5654979548909	-19.95614437304891
287.5	-30.64912843469837	-122.6033724591294	-122.5991514331524	-19.85936317020826
287.6	-30.33768744260499	-122.6482008519775	-122.6500913119784	-19.62594358626
287.7	-30.04251013618802	-122.6859859291078	-122.6767586937963	-19.40346394140123
287.8	-29.71391972491794	-122.7279329942079	-122.7075129805444	-19.15306701626083
287.9	-29.46430844724467	-120.2769436494117	-120.2715231043134	-18.91496908941837
288	-29.19313146989915	-122.7488555887388	-122.7537842918274	-18.67090965427116
288.1	-28.91609305073707	-122.791209824047	-122.7920570504062	-18.41308104972719
288.2	-28.75746176729259	-122.7944114563303	-122.7968965456138	-18.05251635709295
288.3	-28.69555999828991	-122.8408741396599	-122.8390643739055	-17.55589854584829
288.4	-28.48693966356543	-122.8679618333478	-122.8666408753964	-17.18038152468061
288.5	-28.11584777792764	-122.8824597620857	-122.8812769037854	-17.04370664041517
288.6	-27.80352292927301	-122.8976721595964	-122.8906871473529	-16.91792517320071
288.7	-27.52105844932972	-122.9218980746278	-122.9065730306189	-16.79030652243897
288.8	-27.26610494806064	-122.9352451416791	-122.9340511647604	-16.66717457684535
288.9	-26.99249560537472	-122.972313644956	-122.9668168405006	-16.54029144548513
289	-26.83035424372161	-122.9979885237644	-122.9816291341321	-16.44194135791765
289.1	-26.65895280604978	-123.00074098204	-123.0041739054207	-16.33660331479096
289.2	-26.47496752542254	-123.0044539600761	-123.0079857645481	-16.22677100576509
289.3	-26.3614027100085	-123.0113688379924	-123.0411344207315	-16.14423552382159
289.4	-26.25373239411413	-123.0146298277418	-123.0299616852176	-16.04925153171884
289.5	-26.13288462640961	-123.0544120552609	-123.0733392236071	-15.97183830194306
289.6	-26.07539171420887	-123.0926322656219	-123.1044311594528	-15.90668413842205
289.7	-25.98012213704468	-123.106339220437	-123.1038351808102	-15.83375601690978
289.8	-25.93318779349581	-123.1438178263271	-123.1325537774601	-15.77426860591888
289.9	-25.86957778293874	-123.1891342953119	-123.1733813645534	-15.71511247574444
290	-25.80997672629696	-123.1826417866877	-123.176733856907	-15.65718289455492
290.1	-25.73974315858487	-123.2052285785653	-123.1942522250208	-15.61033325443152
290.2	-25.68137583007571	-123.2110235298	-123.2080092713574	-15.55484976298449
290.3	-25.61844570274929	-123.2159253932296	-123.2310474979165	-15.50773735240067
290.4	-25.56753992702373	-123.2113278962178	-123.2301828913565	-15.46480776507367
290.5	-25.46929175056764	-123.2766832593473	-123.2765941638908	-15.41476439397507
290.6	-25.38129531578367	-123.3120367561482	-123.307537552607	-15.36617757007081
290.7	-25.28293486765907	-123.3028186933504	-123.3036334053395	-15.31981548750751
290.8	-25.16966314519502	-123.3188757624386	-123.3266228885137	-15.26233156321457
290.9	-25.0570899432746	-123.3543221368857	-123.3435581111384	-15.21576595045958
291	-24.91554818689185	-123.3536519570212	-123.3490936985394	-15.16203939638282
291.1	-24.7450509213497	-123.3981980553611	-123.3987814827647	-15.09309576089269
291.2	-24.60771109420163	-123.4093500268462	-123.3936131866986	-15.03615771673659
291.3	-24.44919989523412	-123.4404392055569	-123.4263491608802	-14.96655452003843
291.4	-24.29901904029635	-123.4504792312041	-123.4328202657215	-14.90523410628084
291.5	-24.14186261021648	-123.45466455311	-123.4437373359919	-14.83845902847019
291.6	-23.95164160689568	-123.4598674333054	-123.4564401179138	-14.75624558927249
291.7	-23.77760605650872	-123.4952517247995	-123.4824942383017	-14.68057178277003
291.8	-23.61557176277991	-123.5117850842364	-123.4968745426259	-14.59866526905543
291.9	-23.46478016483302	-123.522222719489	-123.5064430787894	-14.52753234284617
292	-23.29935800673984	-123.5747275494566	-123.5541141127019	-14.4392705799763
292.1	-23.13876475733338	-123.563436225381	-123.5525550886831	-14.35526841701193
292.2	-23.00825394179022	-123.5521279708146	-123.5561287191319	-14.27639193465996
292.3	-22.8455337968135	-123.5838116052995	-123.5928718146858	-14.18614645142889
292.4	-22.71091124156241	-123.5923859072279	-123.5899705924875	-14.1015412895487
292.5	-22.61568073668824	-123.6186529806743	-123.616529355804	-14.02455612626894
292.6	-22.46952219112453	-123.631862347224	-123.6314029473527	-13.9356050527529
292.7	-22.34536908412573	-123.6279096836899	-123.6221046685361	-13.85215967688622
292.8	-22.25281087772665	-123.6502586524251	-123.6610828346449	-13.77610919995736
292.9	-22.14005850120891	-123.6856867274826	-123.6862492925038	-13.6937874575578
293	-22.06003721474898	-123.7027031091628	-123.686823869849	-13.62255136105697
293.1	-22.00368043612082	-123.7215227060761	-123.7084576714952	-13.55633669817909
293.2	-21.92648628344439	-123.7436043609543	-123.7472030421662	-13.47934988502299
293.3	-21.88342763678606	-123.7426038773839	-123.7343816788604	-13.41809876384191
293.4	-21.83192972909277	-123.7441383269719	-123.7374760243488	-13.35679117157983
293.5	-21.78898242642845	-123.7502605753616	-123.7555690203264	-13.2873969149548
293.6	-21.74897293160456	-123.7653758575728	-123.7674739804978	-13.23471515241655
293.7	-21.73004779475385	-123.781331588085	-123.7861970741437	-13.17788569398563
293.8	-21.70661725402037	-123.7750346113324	-123.7888496803024	-13.12324314349786
293.9	-21.69111369836834	-123.7599910593411	-123.7852587796036	-13.07500071314799
294	-21.71329680394592	-123.785637731684	-123.8102392897303	-13.03507199626081
294.1	-21.71010540541826	-123.8298455763674	-123.8398960573159	-12.99212718107608
294.2	-21.72436937659066	-123.8407279010074	-123.8480369319605	-12.95959554552431
294.3	-21.74119413214292	-123.8425719602334	-123.8526359785515	-12.92026016803204
294.4	-21.74566885957638	-123.8549786883113	-123.8598613727785	-12.8817244861361
294.5	-21.81712727582361	-123.8906372180899	-123.8759880203309	-12.86832274567072
294.6	-21.83863566288062	-123.8980817998622	-123.8836042629382	-12.83962672984192
294.7	-21.89116298450406	-123.9375602960212	-123.9254413540468	-12.81483731014409
294.8	-21.92888133319594	-123.9247250990101	-123.9108056415444	-12.79403187484304
294.9	-21.98533528828952	-123.9244975868534	-123.9114825835591	-12.78051889343226
295	-22.03036217812386	-123.9277750806161	-123.9208020725345	-12.7637969788619
295.1	-22.08945463134429	-123.9359833671006	-123.9306977654483	-12.75264973661332
295.2	-22.17322303214523	-123.9421188103522	-123.9359191509468	-12.745225690376
295.3	-22.21934808817005	-123.9719866677341	-123.9655086307164	-12.73535037918084
295.4	-22.28265071712474	-123.9766959848241	-123.9576378614263	-12.72602129650405
295.5	-22.37054860945678	-124.0019394524437	-123.9754691734022	-12.72854639100041
295.6	-22.43048221504996	-124.014371928953	-123.9872112963162	-12.72012990370961
295.7	-22.52932212815058	-124.0073417858831	-123.9925820507102	-12.7274968607956
295.8	-22.57367860202361	-123.9821926671029	-123.9755071301109	-12.72021895983283
295.9	-22.6475389296108	-124.0216866109667	-124.0051511243598	-12.71925486441154
296	-22.72795243258928	-124.0226533743609	-124.0159954452284	-12.72179514666843
296.1	-22.7890368540448	-124.0051131700673	-123.997651545013	-12.72001332890498
296.2	-22.87107640843589	-124.0185259714671	-124.0205024979708	-12.72919622023546
296.3	-22.95196007010001	-124.0182105330835	-124.0207034990927	-12.73572127963603
296.4	-23.02487898966895	-124.0113100467202	-124.0249710041003	-12.74003039748622
296.5	-23.08161252640513	-124.0239799101733	-124.0314618518071	-12.74393094106554
296.6	-23.16284178013645	-124.0588763862635	-124.0579468326694	-12.75052153693226
296.7	-23.22805103094225	-124.0524036975666	-124.0458510737014	-12.75421735489466
296.8	-23.29093749829115	-124.0627587296576	-124.0522760862271	-12.75946941915635
296.9	-23.36009363770408	-124.0682091167368	-124.0705142950726	-12.76437923520122
297	-23.4182754187448	-124.0688821535045	-124.0684600152495	-12.77230436415931
297.1	-23.50973347982209	-124.0531448392282	-124.0510189874463	-12.78366138977067
297.2	-23.59223464267839	-124.0797419683918	-124.0720518717548	-12.79145337070738
297.3	-23.63397565882224	-124.1066011532205	-124.0899240792167	-12.79609227937092
297.4	-23.68928900897572	-124.0991301579862	-124.0888907538012	-12.80154856303599
297.5	-23.75365142565078	-124.0623844498454	-124.0781593829405	-12.80728178275045
297.6	-23.811924538809	-124.0641497608188	-124.0797834962196	-12.80830470993749
297.7	-23.89463972501078	-124.0826998828481	-124.0846052193988	-12.82272354048666
297.8	-23.93394786492499	-124.1031451110587	-124.0944490904533	-12.82180567759427
297.9	-24.02742076899557	-124.1278065871842	-124.1117160885584	-12.83498327152319
298	-24.08033108034718	-124.11974665491	-124.1137044099112	-12.84214581398046
298.1	-24.11293667221585	-124.046820770739	-124.0815326837126	-12.84091099974616
298.2	-24.20750637499138	-124.0697774449728	-124.0927808776369	-12.85613344587468
298.3	-24.30016751733928	-124.0562510134733	-124.0908802360676	-12.86570243544474
298.4	-24.34028032221114	-124.1081211220757	-124.1216105279237	-12.8674468789847
298.5	-24.40987065783336	-124.1157264140255	-124.1263739565889	-12.88125670007167
298.6	-24.49889456468912	-124.0960861083727	-124.1173996874564	-12.8900109360014
298.7	-24.57291898351259	-124.0832973562774	-124.1112011188992	-12.89758469981534
298.8	-24.64302214270097	-124.0941678018714	-124.120569254342	-12.90601018034674
298.9	-24.74984531953058	-124.0675994039418	-124.1057654860433	-12.92209500281544
299	-24.84345407568508	-124.0768622033756	-124.0999450361256	-12.93547273856233
299.1	-24.93048444937816	-124.1161260948009	-124.1186268905078	-12.95131080191348
299.2	-25.02330940894818	-124.1625903115811	-124.1399344086423	-12.96490652297628
299.3	-25.12728824562688	-124.1825878961875	-124.1477832706202	-12.97681411548055
299.4	-25.25076457783842	-124.1840930183379	-124.1559859878118	-13.00066205243246
299.5	-25.31223659762972	-124.1449939943065	-124.1389239388264	-13.01106643235669
299.6	-25.39801643488043	-124.1182748576959	-124.1185544715429	-13.0250292837878
299.7	-25.57978525505095	-124.1096483495188	-124.1295324985558	-13.06053050721485
299.8	-25.70821981773629	-124.1524210393993	-124.1506142089582	-13.08660896694982
299.9	-25.79030203135725	-124.1614426216977	-124.154125745205	-13.10399099633866
300	-25.92841899463336	-124.1689738467624	-124.1591172430073	-13.13182928967792
300.1	-26.05317009424698	-124.1564997745427	-124.1507636249822	-13.16094267872652
300.2	-26.21300153415028	-124.1507534287202	-124.1511534168826	-13.19899857516871
300.3	-26.31492716706723	-124.1798321765463	-124.1734956703842	-13.22508259012638
300.4	-26.44113380360319	-124.1816511522846	-124.1767307644317	-13.25850479928303
300.5	-26.58280895544645	-124.1695164602217	-124.1598145794923	-13.2981353527903
300.6	-26.69508127521215	-124.1731128565037	-124.168763425683	-13.33396730673771
300.7	-26.85817276964986	-124.1795597323257	-124.1804794834916	-13.38333637316633
300.8	-26.97527618349536	-124.1567691057687	-124.1743115905366	-13.42591999474715
300.9	-27.15482634251767	-124.1718182882232	-124.1959240442158	-13.48498630472396
301	-27.25095094414734	-124.1727961974622	-124.1976598835144	-13.53086205459143
301.1	-27.32377447553087	-124.1688774424721	-124.1914160190019	-13.57615486977828
301.2	-27.42116892951277	-124.1985933185938	-124.2209885959352	-13.6310206868404
301.3	-27.55085179172234	-124.188217559905	-124.2061297047105	-13.69843472102739
301.4	-27.61467947020769	-124.1683946616188	-124.1959122582167	-13.75827009447016
301.5	-27.67569255896222	-124.1809886403863	-124.2104335545527	-13.82398481350684
301.6	-27.7157144204904	-124.1994399169537	-124.2244768377227	-13.88939138859642
301.7	-27.75805413841164	-124.2285953163762	-124.2316968529806	-13.96325994332994
301.8	-27.76435003804239	-124.235434694918	-124.237783752239	-14.03914067811808
301.9	-27.73463394884585	-124.2433071778106	-124.2471051875284	-14.1145428484181
302	-27.68909927704574	-124.2684165325184	-124.2667160482786	-14.19587871535137
302.1	-27.63884222634448	-124.3039202359982	-124.2817484340043	-14.28996475412236
302.2	-27.59132674898266	-124.306849970565	-124.2803249193898	-14.38037491819546
302.3	-27.46059880152507	-124.3303054657779	-124.3036163453708	-14.46847359431537
302.4	-27.30865302178004	-124.3105205895789	-124.29485777894	-14.56223672300611
302.5	-27.15337876431339	-124.3203665667174	-124.3026230166863	-14.66413047597221
302.6	-27.01644688763633	-124.3276812921074	-124.3151315705858	-14.76316267047041
302.7	-26.84232076851031	-124.3733686274888	-124.3476625230647	-14.88143632412335
302.8	-26.6207625581367	-124.3702564737138	-124.3553788949714	-14.98714773699432
302.9	-26.32966052501075	-124.3595137548578	-124.3496707980289	-15.10228258239344
303	-26.15875591269211	-124.3564191819372	-124.3688881549066	-15.23306752206344
303.1	-25.93929887566016	-124.3648870334432	-124.381875039124	-15.36082919866782
303.2	-25.67779277540681	-124.3806380223205	-124.3873428711194	-15.48941960758276
303.3	-25.3958174232044	-124.4237748961703	-124.4241754625675	-15.6178653401331
303.4	-25.16253049515504	-124.4364793972328	-124.4358242271296	-15.76276273599144
303.5	-24.91454951857563	-124.4422945241177	-124.4455677855034	-15.9140472850922
303.6	-24.64636685205097	-124.4578050105169	-124.4600792247034	-16.07016369760025
303.7	-24.34653115887307	-124.4775137970199	-124.4769759102297	-16.21996840840782
303.8	-24.10924280189164	-124.5212513044183	-124.5093914454933	-16.37727573761489
303.9	-23.82863168009685	-124.5232997193292	-124.5172854617576	-16.55701007724563
304	-23.57686830456876	-124.5444079222352	-124.5398495093703	-16.72567812135409
304.1	-23.35738940389975	-124.5525454807928	-124.5577691694176	-16.90779793400838
304.2	-23.07683001833094	-124.5491674253575	-124.5620440076863	-17.08048732841938
304.3	-22.80170249024859	-124.5748110731986	-124.5898822029511	-17.27688901611533
304.4	-22.56815774266973	-124.6173944748711	-124.6286825300173	-17.48598407053428
304.5	-22.34515909746069	-124.6488768301863	-124.6466502640481	-17.69224760414975
304.6	-22.11785431286991	-124.6607815943941	-124.6580888755325	-17.90149273256547
304.7	-21.82784974014763	-124.7454037253157	-124.7076506516593	-18.12194925357508
304.8	-21.60712362995887	-124.7824631070531	-124.7337527707044	-18.36620259927722
304.9	-21.38048091361746	-124.8109841230615	-124.7607835930405	-18.5920536542484
305	-21.17199848733976	-124.8548539443128	-124.801585733918	-18.83387711083606
305.1	-20.97279758590511	-124.8870645317035	-124.827581273201	-19.07383792540979
305.2	-20.75861240659855	-124.8545698031791	-124.8322544845761	-19.35660101406454
305.3	-20.5410484252346	-124.8634410304379	-124.860966948023	-19.63338168640034
305.4	-20.35304591529884	-124.8952962500067	-124.8929471772123	-19.90601243995564
305.5	-20.1268005157096	-124.9000638846771	-124.9148390311445	-20.20703307044145
305.6	-19.96931882146963	-124.908985736365	-124.9485984736319	-20.49775504685682
305.7	-19.75544291047133	-124.928732389368	-124.9814601600802	-20.83246154478253
305.8	-19.58311504645219	-124.9851404498692	-125.0270563768552	-21.14223577826887
305.9	-19.38765703991201	-125.0401004357878	-125.067379829697	-21.5028641322177
306	-19.22724960175269	-125.0633405190983	-125.0961259873303	-21.83708863187448
306.1	-19.06283615631668	-125.1039038305105	-125.1343442906532	-22.20493227047355
306.2	-18.89861381155638	-125.1672137733761	-125.1756663927441	-22.5687962445925
306.3	-18.74989871808508	-125.1935294710161	-125.2049803367768	-22.94554562890293
306.4	-18.57019952038045	-125.2292224164928	-125.2399336246864	-23.40279390764274
306.5	-18.42991891970885	-125.2258853242277	-125.2709496582602	-23.78036930532208
306.6	-18.29818917412883	-125.3064752375489	-125.3272407027208	-24.17335539502243
306.7	-18.14466394275425	-125.4067982449697	-125.3916495006062	-24.60978583704394
306.8	-18.00412962163086	-125.4139583843362	-125.4217815833659	-25.06549868529644
306.9	-17.88650643500353	-125.3910075996423	-125.4529191751162	-25.48499237826821
307	-17.74865693824067	-125.4238736627777	-125.4895643493287	-25.92451599604278
307.1	-17.61885047831465	-125.4853016250052	-125.5367029964498	-26.31917120438661
307.2	-17.4920358563974	-125.5320415524169	-125.585745551376	-26.74554148625716
307.3	-17.36339018457457	-125.5459576987824	-125.6207966101318	-27.17074581495091
307.4	-17.24216360507681	-125.6063782453026	-125.6708932093399	-27.56753444924827
307.5	-17.14323484833672	-125.6885101539839	-125.7312803928497	-27.8158467502544
307.6	-17.04086404628094	-125.7726243604285	-125.7870796964922	-28.04226657064375
307.7	-16.935835756351	-125.821491621728	-125.8356086989168	-28.20071497417565
307.8	-16.84258475625041	-125.8715273411817	-125.8868762655439	-28.24931082973095
307.9	-16.74493195249258	-125.9115395548257	-125.9327970024761	-28.23754794739335
308	-16.64261854571853	-125.9598622321729	-125.9844293816397	-28.17581606746434
308.1	-16.55290798353625	-126.0147410014553	-126.0441817586293	-27.98771027525068
308.2	-16.47231538756493	-126.0708914002488	-126.0970756064081	-27.71468738539554
308.3	-16.39192598794644	-126.1296596569932	-126.1435130558814	-27.42672855509392
308.4	-16.30787005192845	-126.2076779032972	-126.2116822463813	-27.08397672911475
308.5	-16.22606046233841	-126.2461721621408	-126.2669279125593	-26.67843926094265
308.6	-16.16008017896886	-126.3201441923072	-126.321137582267	-26.23896048473117
308.7	-16.08997859856197	-126.4016099160588	-126.3829510589952	-25.84267562848469
308.8	-16.02884180277429	-126.4572040661145	-126.4401500679604	-25.40829093367874
308.9	-15.96895474041388	-126.5055919666055	-126.4954351078277	-24.99891480357444
309	-15.91116482020901	-126.5655507563881	-126.5569852243831	-24.58778252719598
309.1	-15.84415423286121	-126.6138057282187	-126.610165415986	-24.15736248710335
309.2	-15.78927751351159	-126.6545863251056	-126.6661361380165	-23.7413673255159
309.3	-15.73099487149097	-126.7564653156635	-126.7301796702514	-23.37323047510435
309.4	-15.68527605129492	-126.8371008013999	-126.798036134299	-22.99717332123988
309.5	-15.64651370429901	-126.9041198166817	-126.8690880847385	-22.65068356304884
309.6	-15.60046506092131	-126.952859327997	-126.9248888229803	-22.28263495280387
309.7	-15.56342696514683	-127.0069121904173	-126.9808326211013	-21.93554913994647
309.8	-15.54085062131738	-127.0912699086799	-127.0407684765067	-21.59739594824035
309.9	-15.51596641463381	-127.0933742687799	-127.0899293856059	-21.24572459363369
310	-15.48692109539615	-127.1520595175768	-127.1494713724656	-20.94744809282068
310.1	-15.45955552423339	-127.2048403340678	-127.2033284972696	-20.64858918893459
310.2	-15.42677903406892	-127.2783888447319	-127.2699219377259	-20.37878591542869
310.3	-15.40507965670761	-127.3601571765088	-127.3433133956534	-20.10887979834468
310.4	-15.39463606325185	-127.387434893955	-127.3886858234256	-19.82950604681481
310.5	-15.38907203272546	-127.4054372684262	-127.4305857767139	-19.56384936958337
310.6	-15.377142358744	-127.4499494402192	-127.485983535143	-19.31967089655476
310.7	-15.35376760909184	-127.5276560774084	-127.5464314381332	-19.10002852325284
310.8	-15.3500563333893	-127.5716300724733	-127.597860630785	-18.86547796830993
310.9	-15.34643707533951	-127.6357000150231	-127.6520841899741	-18.64166816668613
311	-15.35223996521106	-127.7174763151987	-127.7146346998114	-18.40362344099707
311.1	-15.36260930533438	-127.7677319256613	-127.7717784498512	-18.2044750124474
311.2	-15.36716478708504	-127.7993618987365	-127.8096562443758	-18.01155548215354
311.3	-15.38510994851287	-127.8287545879343	-127.8476198993238	-17.79934876275423
311.4	-15.39716072556963	-127.8230184557989	-127.8752506907537	-17.61845539525843
311.5	-15.42121414765755	-127.8976993505676	-127.9267462445951	-17.45129065156335
311.6	-15.4348638228287	-127.9595669143011	-127.9748021379555	-17.27161153262747
311.7	-15.46059140294046	-128.0009460041715	-128.0135685103881	-17.090435859355
311.8	-15.48554437247798	-128.0027050380127	-128.0389908330797	-16.9318107391855
311.9	-15.52267026106576	-128.03807570516	-128.0674229399343	-16.77652565106359
312	-15.54336053203518	-128.0655722841243	-128.0955002239895	-16.63256246305156
312.1	-15.57761268360493	-128.1856764471067	-128.1333004369305	-16.49440282207934
312.2	-15.60688166382775	-128.2296583158455	-128.1801235086182	-16.35702254253429
312.3	-15.65517574849361	-128.1824238800525	-128.1870600475307	-16.21107554965299
312.4	-15.70226630081019	-128.236309060307	-128.2037273792587	-16.06760824285814
312.5	-15.76502601110778	-128.2239090977691	-128.2082965169	-15.93117390190871
312.6	-15.80249494036261	-128.1801689280285	-128.2098930859556	-15.80831153150369
312.7	-15.88125087124153	-128.1991152407623	-128.2225512007974	-15.68377573318114
312.8	-15.91411111187966	-128.1979210219036	-128.2247962825095	-15.58596522620747
312.9	-15.96778906436187	-128.1321899542812	-128.2068657945928	-15.48205541210294
313	-16.02749835002428	-128.126744393511	-128.2032810772569	-15.37910811806639
313.1	-16.10501247878782	-128.0860455921465	-128.1907305488366	-15.27590718082154
313.2	-16.17223079289414	-128.0722804511927	-128.1724923592206	-15.17580451072504
313.3	-16.2624652959327	-128.1514806174296	-128.1794292208562	-15.07673989139509
313.4	-16.32613793893733	-128.1596527880236	-128.1732337154122	-14.98280798910502
313.5	-16.41158644308501	-128.1734078419148	-128.1576157212941	-14.89396948057987
313.6	-16.49335654930591	-128.1212594199419	-128.1191717198612	-14.8130893199913
313.7	-16.58205127434578	-128.0854901496396	-128.0827069270179	-14.73536559323997
313.8	-16.67362642050703	-128.0527540820525	-128.0502284241601	-14.65660352007333
313.9	-16.77143648673457	-127.9931355571019	-128.0037021073014	-14.58239060997573
314	-16.87042203464546	-127.9947916078639	-127.9650090434851	-14.51143686941242
314.1	-16.98310495280191	-127.9778008481095	-127.9253210266047	-14.43253432890954
314.2	-17.07786813547182	-127.9439623376996	-127.8863762225086	-14.37160339400465
314.3	-17.1687978906941	-127.9145799565122	-127.8430817753348	-14.32262826969634
314.4	-17.28484575153763	-127.842682673193	-127.7847292503246	-14.26489944154232
314.5	-17.41475312668974	-127.7775159645884	-127.7244719414686	-14.19992377525659
314.6	-17.53577061162804	-127.6857041810001	-127.6607335326102	-14.14500933147906
314.7	-17.63757458055026	-127.530341529435	-127.5765872363443	-14.09982894192736
314.8	-17.77169045792344	-127.4610604650357	-127.5146660179972	-14.05541993642344
314.9	-17.90096223336818	-127.3856978260034	-127.443295183666	-14.00902111942164
315	-18.02819291311462	-127.3479075280702	-127.3854908202786	-13.97132210311602
315.1	-18.14185703231168	-127.2953396037587	-127.3192700542666	-13.93884237185103
315.2	-18.26423901033753	-127.280160551424	-127.2569373902418	-13.90804992530089
315.3	-18.4214626791281	-127.2213966843381	-127.1833168245287	-13.86759221797484
315.4	-18.56002373964695	-127.1422084795834	-127.1062379961978	-13.83387397210064
315.5	-18.70459152808941	-127.0242471874924	-127.0201919514834	-13.80490691255721
315.6	-18.84456604800173	-126.9485000204273	-126.9430503952598	-13.77537539272982
315.7	-18.99082566087733	-126.8799438370072	-126.8680303920051	-13.75331530384417
315.8	-19.11285112162156	-126.8041742526927	-126.7866856410021	-13.74208876930215
315.9	-19.25818227707384	-126.7178630294592	-126.7080834943341	-13.72460458568611
316	-19.38233261995148	-126.639376946523	-126.6244401260339	-13.71856015474373
316.1	-19.53607839142898	-126.5917688046993	-126.5444995297138	-13.70181245825858
316.2	-19.69476264413928	-126.4849892580598	-126.4601784747894	-13.6871927268719
316.3	-19.83977469996545	-126.3884886961131	-126.374724776564	-13.6768348521607
316.4	-19.99292728883967	-126.3153451441597	-126.2933434497857	-13.66060629409851
316.5	-20.11296999085183	-126.2322435831678	-126.2095881890819	-13.66515440210131
316.6	-20.25185262410923	-126.1626760084889	-126.1304210323341	-13.66287081896834
316.7	-20.36103252716711	-126.0558657070619	-126.0436210604165	-13.67216550980407
316.8	-20.4663519053424	-125.9302303370572	-125.9455792224416	-13.68680890061686
316.9	-20.59605901999347	-125.8416565216289	-125.8651648696182	-13.68673827141613
317	-20.72040021936144	-125.7302624856462	-125.7745664349098	-13.68978339393836
317.1	-20.82856663582319	-125.6667645225049	-125.7011566278558	-13.69729486956271
317.2	-20.93265985995886	-125.5705099206585	-125.6130812149466	-13.70675260446847
317.3	-21.00485693257151	-125.513183397802	-125.5371287994228	-13.72798929906775
317.4	-21.08452260673108	-125.4784590832449	-125.4666349328805	-13.74456206964527
317.5	-21.13418775416584	-125.3834808845157	-125.384943376651	-13.77121137474294
317.6	-21.18676004408489	-125.3051071618669	-125.3052050405572	-13.79493725083382
317.7	-21.21770773174387	-125.1908696413522	-125.2172531969866	-13.82457379111537
317.8	-21.25501169578511	-125.0997966988864	-125.1396951803254	-13.84639047564281
317.9	-21.2681193749784	-125.0290073198562	-125.0667255654993	-13.87735659208957
318	-21.26305275781105	-124.9687282480587	-124.9949313778263	-13.90923866851649
318.1	-21.26290699053805	-124.9185998146753	-124.9267476211228	-13.94440382708265
318.2	-21.22709679272889	-124.8205657294452	-124.852089501886	-13.98938844689381
318.3	-21.18787038263665	-124.7625978287398	-124.7824924281555	-14.03316684887276
318.4	-21.13605124387734	-124.6591297337029	-124.701080156418	-14.07187881458703
318.5	-21.09936435384013	-124.5939062439372	-124.6316500405846	-14.11092465298404
318.6	-21.02094190996948	-124.5181736563571	-124.5599450452338	-14.15488753880858
318.7	-20.94873221609485	-124.5061932268775	-124.4932049238949	-14.20038446856287
318.8	-20.85213181256687	-124.4490059717073	-124.4298093153996	-14.25877187882756
318.9	-20.73351513821502	-124.378017004981	-124.3644613895759	-14.30902125789157
319	-20.63340194533555	-124.3156481927162	-124.3009932013527	-14.37244294341211
319.1	-20.52305567699793	-124.228328914669	-124.235777208508	-14.43838463257526
319.2	-20.40739695268334	-124.1832649504617	-124.1780331188862	-14.50605437287036
319.3	-20.28638311903249	-124.1308685155938	-124.1197582520579	-14.57835585584355
319.4	-20.12989556971532	-124.0943998254571	-124.0649430368612	-14.64612825020904
319.5	-19.99460408936886	-124.0211236483066	-124.0046344763211	-14.7160250037082
319.6	-19.86762676072251	-123.9854407406364	-123.9519137737527	-14.78532855944829
319.7	-19.72284833362312	-123.9266824832134	-123.8946505279127	-14.86017922185408
319.8	-19.59601644712237	-123.8792313954401	-123.842340535506	-14.92842805694592
319.9	-19.43784069739221	-123.8253137510319	-123.7895789267926	-15.01680545046746
320	-19.28919723198333	-123.775411902733	-123.7405162522082	-15.1089192853354
320.1	-19.1629478129809	-123.7480472843881	-123.6979209606628	-15.21438183204205
320.2	-19.0315945043628	-123.701732873734	-123.6534666977625	-15.30616127698336
320.3	-18.88390285525809	-123.6571909540549	-123.6107115748306	-15.40613563024023
320.4	-18.73171034403134	-123.5875597828971	-123.5609035366477	-15.4929843997624
320.5	-18.59605221724643	-123.5123246134128	-123.5151318062839	-15.59375461926516
320.6	-18.44546596453556	-123.4803380952368	-123.4779853599613	-15.70782417182938
320.7	-18.30742246616028	-123.446029035824	-123.439084415262	-15.82628765203333
320.8	-18.18937921333332	-123.4075140789301	-123.4052435296397	-15.92975192684296
320.9	-18.06837620862606	-123.3843248924653	-123.3718766687789	-16.04917836061405
321	-17.95077470834465	-123.3389334257914	-123.3375919194169	-16.17173615108763
321.1	-17.82441025393228	-123.3049203072488	-123.3073660356617	-16.30513409109205
321.2	-17.70089643243266	-123.2510600666618	-123.2711041756752	-16.42503418371894
321.3	-17.57417331896761	-123.2114509599436	-123.2413994219243	-16.56692989623695
321.4	-17.45089163380381	-123.1534648433174	-123.209067916257	-16.7072082228046
321.5	-17.35068512465644	-123.1495385187648	-123.1852631201404	-16.85553515318881
321.6	-17.24474339492883	-123.1417578086329	-123.1660514926392	-17.00646497413594
321.7	-17.11974662073557	-123.0629550920499	-123.1305903025087	-17.14075125610465
