angle	VV	VH	HV	HH
285.9	-58.28696053619187	-83.3388434812265	-83.33940996890917	-56.43157254321491
286	-55.67790962252438	-81.55052375654157	-81.5488755880466	-56.45559050390786
286.1	-54.61825315196904	-75.89141764470121	-75.89201913900804	-54.5329604551098
286.2	-52.84841844952702	-79.7573708848556	-79.75731877313883	-53.50726046132925
286.3	-51.14055699225023	-85.37497932196067	-85.37371432255279	-52.89538918086348
286.4	-51.33207371113878	-80.4068070799465	-80.40608786591299	-52.97514802531616
286.5	-52.33394722112476	-88.08312034882991	-88.08106002522798	-54.39434351105626
286.6	-53.39985616468147	-80.87179101272937	-80.87306778473958	-54.35162255415641
286.7	-55.91811537270168	-83.68870267145682	-83.68886895293221	-56.68403414341954
286.8	-55.94149152892036	-81.17342319922018	-81.17365317580902	-56.41092321214319
286.9	-56.93729671691389	-90.3819536455679	-90.38285994808363	-57.97824924891137
287	-52.42591597936101	-80.19371232528583	-80.19391886889343	-55.11130794902827
287.1	-50.45165105968705	-80.65013545688531	-80.64636044895251	-54.62632691044281
287.2	-49.67281865456546	-84.77600177942521	-84.77439616277097	-55.14115443211238
287.3	-50.02606607178522	-85.31060477912872	-85.31144899511888	-56.10017999746071
287.4	-51.29279061204887	-82.09468675179495	-82.09467851863945	-55.75273733293009
287.5	-52.29159643448028	-82.59624359924346	-82.5929766574294	-55.79968753589777
287.6	-52.98798875579542	-83.494095079285	-83.49394414814421	-56.65587095949863
287.7	-57.07139752384648	-90.70545642520611	-90.7018741376239	-56.8399872385306
287.8	-66.04941765699016	-85.53584898010384	-85.54019500179683	-59.08864303337595
287.9	-81.63413670849934	-92.47590674675808	-92.48110451261782	-60.65532045642536
288	-70.44971036953609	-94.04943691886359	-94.05962366301702	-59.49871122246008
288.1	-57.87046765902176	-86.98440876929924	-86.99001314104768	-57.55699323707307
288.2	-57.49536595057599	-83.76986170199444	-83.77354384324224	-57.59844308913945
288.3	-55.78558105744361	-77.98784015527838	-77.99072377399557	-54.69230502574882
288.4	-55.3218360463942	-83.19780880165237	-83.19825843663438	-55.23239751119331
288.5	-53.19716498525013	-103.9156292314983	-103.9685736899559	-54.28274886380291
288.6	-53.37588632137928	-81.34910177692316	-81.35105082619424	-56.9407029751201
288.7	-53.31318849326892	-83.1012536876018	-83.09348108384833	-56.35190050325247
288.8	-55.92223993982142	-88.10097057500457	-88.09120937421612	-55.74746722174918
288.9	-56.23430072710388	-109.9294985067857	-110.0760710415853	-55.68013827592224
289	-57.88055599048403	-96.20043629661203	-96.23783698367548	-57.53929682173567
289.1	-56.27116613821294	-83.43149041308367	-83.42851451521584	-56.78713154940574
289.2	-55.44604316535253	-81.58376945000046	-81.58079903582517	-57.11554761655471
289.3	-52.46233425417029	-98.08310442249542	-98.07913012311553	-55.8311165687962
289.4	-52.48999180428237	-76.19837605024509	-76.19583474170534	-54.88920368107831
289.5	-52.63745525068145	-98.69749712724014	-98.70422812792638	-54.00787760202491
289.6	-53.14642476005319	-81.57394307811592	-81.5697206204062	-53.96542941847889
289.7	-55.4464144242528	-86.46849618582864	-86.46392118097484	-55.6795247069967
289.8	-53.76657543266944	-90.3712490682466	-90.38526536526558	-56.76294456011853
289.9	-53.56155202802923	-82.26072220186394	-82.26424329057667	-55.10353666044679
290	-52.74046497837631	-81.22265930152913	-81.21814531846064	-54.35647044887577
290.1	-52.15273766878467	-78.65613237769976	-78.65259094692838	-56.00553455375062
290.2	-52.85840920487027	-82.75970714607038	-82.75653933777348	-57.4467060530057
290.3	-55.00232937130011	-85.31953424050513	-85.32473154560432	-55.89156505820556
290.4	-56.83062836738819	-81.46892156683597	-81.46444899085552	-55.28425502039767
290.5	-55.60795955842919	-85.06938349836531	-85.06845806096422	-56.6809002776652
290.6	-54.5650841402698	-87.26577803508575	-87.26217898526497	-59.4605122740147
290.7	-55.66623313480827	-89.8335692444135	-89.84011761384119	-59.59836884807962
290.8	-55.67411268096669	-92.42100216319356	-92.43231054509579	-60.65334841173605
290.9	-55.76098507388038	-79.96313985655233	-79.96191760645223	-57.18205287905612
291	-55.91322603381905	-86.60346844514257	-86.60712596368874	-55.04313668667522
291.1	-53.53024004926795	-76.23661445421514	-76.23431462546738	-55.8859556489537
291.2	-53.40737799810395	-78.44822842342862	-78.44871780198839	-55.18791472162562
291.3	-52.89891816767848	-84.59001241612143	-84.59354195494264	-54.42154890140464
291.4	-52.20354509540547	-77.73215981867943	-77.73037925951679	-53.57545020957568
291.5	-51.02186085926981	-80.74617163356238	-80.74394417046113	-53.67147533215856
291.6	-50.81382307914811	-88.50360177023502	-88.51542437931539	-52.41191247794091
291.7	-49.41761539005285	-85.19054297715141	-85.19611607064616	-51.74966372675263
291.8	-50.29021188377833	-81.33773222473307	-81.33504087172039	-52.5099795770814
291.9	-50.55759509737492	-93.77294750673363	-93.76065937253342	-53.29894065055143
292	-52.05321899967424	-85.07901514071162	-85.07745117770136	-53.08822252698317
292.1	-51.77060503108933	-94.40192046045379	-94.42019130400377	-53.12512848411065
292.2	-53.0828159934983	-83.20162152220564	-83.19777630907817	-54.60387820031676
292.3	-53.90721623606235	-82.0674366546605	-82.06323276899749	-55.41540316945618
292.4	-54.02264513122502	-87.7877933979404	-87.79226576517631	-56.47372461369365
292.5	-54.1821806616222	-89.50193572216223	-89.49847194212111	-58.55520055892046
292.6	-56.54285028905981	-90.59578650499003	-90.59092914676455	-59.42433956351734
292.7	-57.25370079913426	-85.53502256164974	-85.53419505515178	-59.47279544354816
292.8	-56.23604199959377	-87.24328649017306	-87.23182690436472	-58.74127208311828
292.9	-54.85993900450168	-79.58520660498344	-79.58426358994724	-56.96315289911895
293	-54.09456932258965	-84.7074044332528	-84.70294619206639	-56.06666735905004
293.1	-52.39973817658402	-76.90158154802025	-76.89973035172056	-54.71541957231979
293.2	-50.61274757837791	-84.56565467910994	-84.56529078605541	-53.12933321809056
293.3	-50.90756667195842	-81.47177748137507	-81.46904646166625	-52.43943767106471
293.4	-51.12908990753177	-85.01329792141554	-85.00821480126804	-51.85482923719773
293.5	-50.0467794180432	-86.43277947248451	-86.42717677240691	-50.87520720291884
293.6	-49.71482559534372	-80.72511612193522	-80.72201644058961	-50.82461504686236
293.7	-49.49543254285714	-82.22932552743754	-82.22681169327358	-50.32494197057497
293.8	-49.49511769327046	-94.99753099475718	-94.98244926747269	-50.62129877040323
293.9	-50.66521211226619	-80.44150497784284	-80.44316956446764	-50.8332044141484
294	-51.04287200719146	-78.7265631700736	-78.72404681110014	-51.63853403906653
294.1	-52.33462859477164	-81.26762397499961	-81.26565846543214	-52.44242424740385
294.2	-53.7300265482102	-79.13383875003289	-79.13498051371894	-53.92589196940599
294.3	-55.10387833311698	-88.61576934660263	-88.60983074260857	-55.38944223741368
294.4	-56.37529428026227	-86.52250034256593	-86.5188549994588	-57.17157679499032
294.5	-58.23108435018138	-100.9810132312521	-100.9587583698497	-58.18496949715646
294.6	-57.73019357723484	-78.29877518815863	-78.29695795459023	-58.90424228518901
294.7	-57.07043206643441	-77.36029416152996	-77.3593811658839	-57.412625780277
294.8	-53.21687633173254	-90.90888379698478	-90.9011515196122	-55.57925587464032
294.9	-51.78533669974207	-81.65222186052387	-81.65387069095533	-54.36215911255742
295	-51.01745337363504	-75.99296949508619	-75.99355225351405	-52.90156953398574
295.1	-49.65119797414307	-87.68083492372551	-87.67693963413802	-51.70226508275852
295.2	-49.0185626716535	-85.54879878590059	-85.55246017198394	-50.39298867701085
295.3	-47.8909464162019	-89.7786859090654	-89.78490974400782	-49.04647590264663
295.4	-47.99120521286596	-76.42874726253699	-76.42711557545293	-48.64579546301037
295.5	-48.61143066594178	-89.44458219014665	-89.4499859968638	-48.50566832539501
295.6	-49.91135716747362	-78.03209301803801	-78.03156210515465	-48.82379623769211
295.7	-51.83481594684005	-80.08223679872613	-80.08341155666493	-50.22957344072358
295.8	-53.31741812961337	-84.64839401177444	-84.64669976463151	-50.62385634309057
295.9	-53.39255280569438	-103.6282101956244	-103.5950084651318	-51.57088360196614
296	-54.21656628675166	-85.99964024046785	-85.99485034540299	-52.5076618388661
296.1	-55.83071775729293	-78.24031458184487	-78.23938873922955	-54.11702171846449
296.2	-59.6209928509159	-86.8883861307266	-86.89155978197816	-55.9945996620927
296.3	-60.23543691270598	-82.579870319235	-82.57818914536693	-58.48705567869018
296.4	-55.72066893546395	-86.11015107573594	-86.1128306941296	-56.72401995418207
296.5	-52.23076097801864	-84.08341443265513	-84.07982691874084	-53.09547664374314
296.6	-51.72982846537374	-99.59979733785438	-99.58785936055486	-52.24466509860257
296.7	-51.58614119627747	-94.88276997046823	-94.88040727315449	-50.45815981413077
296.8	-50.43409036569778	-90.36751043098491	-90.37050419099447	-49.43191445310215
296.9	-49.5966578940054	-76.58921142386998	-76.58928497993395	-48.36340548873467
297	-48.79623907750459	-80.33448043792512	-80.33331291745185	-47.55152035156215
297.1	-48.2854379589709	-82.85539341296399	-82.85407492387769	-47.60254346195918
297.2	-48.59127979089643	-88.53563945925502	-88.53057783698901	-47.7070057375738
297.3	-48.64339898397952	-77.37711571681514	-77.37578257101805	-48.15821874446642
297.4	-50.51100438053217	-87.16952638144289	-87.17268712098962	-49.05051180987805
297.5	-52.88431255540056	-79.93919948454848	-79.93727111326383	-50.70363441007519
297.6	-53.37502821333481	-85.8029228804613	-85.80064311955466	-51.9466301431934
297.7	-55.24343205188133	-81.61055641369143	-81.60859645461437	-53.42520871578687
297.8	-60.65244693683265	-88.60988225895726	-88.61380208478663	-56.77835540195393
297.9	-62.51824736486039	-82.23395250622485	-82.23169482124871	-58.4775328818327
298	-57.82137404536928	-81.67331727076601	-81.67248578412051	-55.44332099953428
298.1	-54.65924951978109	-81.82843431732005	-81.82627131298051	-52.87254435138765
298.2	-52.08361097146284	-89.06523422550036	-89.06056406885382	-50.55676207021734
298.3	-50.67583624584395	-76.25784218574523	-76.25658952907153	-49.53865666248251
298.4	-49.56453755008788	-92.41314517258263	-92.40603124032953	-47.98923102006142
298.5	-48.80878398292704	-74.52557279636838	-74.5250218134663	-47.05394554420885
298.6	-47.61671005697515	-79.99459420396751	-79.99384833791284	-46.94592492432438
298.7	-47.7643805746477	-78.98607958425195	-78.98524431992254	-46.90520342720369
298.8	-47.99924031527839	-79.8398448199568	-79.83874831627367	-46.9954085832827
298.9	-49.33076593065856	-82.97598502884249	-82.97398148941539	-47.7440632599282
299	-50.19980226775981	-77.20014455029177	-77.19888760996487	-48.90770846734091
299.1	-50.31108304014322	-83.706462601493	-83.70347716878658	-50.72583207449949
299.2	-54.32950507509358	-76.53546991074899	-76.53456900496947	-53.45660507085331
299.3	-59.87805385894731	-82.06724881205056	-82.06502445231335	-56.18357231203574
299.4	-66.90005467077306	-76.44079034433248	-76.44020396020665	-57.15723621790264
299.5	-64.75740902833356	-80.77718454407582	-80.77561684286314	-55.69475353182596
299.6	-56.27083097736996	-79.04485861287367	-79.04375577404792	-52.34658604554749
299.7	-52.23117574980907	-84.58406491329016	-84.58168338951999	-50.56473182443248
299.8	-51.54317765195633	-77.45628552389242	-77.45493119259899	-49.56439573867971
299.9	-48.34043589299368	-81.58583292102107	-81.58431556818037	-47.61712130839481
300	-48.04855532243326	-81.02491739627602	-81.02508439424157	-46.98042615020387
300.1	-46.9606659632621	-76.96703100935092	-76.96644921159675	-46.32788885193431
300.2	-47.16295323050056	-85.6530480627892	-85.65122890951129	-46.87629458648205
300.3	-47.09586014883511	-79.52542713975564	-79.52393513859784	-46.90016522043081
300.4	-47.87152629155617	-78.61039330129127	-78.61126405866402	-47.84692621791166
300.5	-49.48057817468595	-91.22251503548382	-91.22509671721204	-49.77747223898668
300.6	-50.237953010661	-86.98278440727756	-86.98282099433487	-51.86677466610227
300.7	-54.2251861476831	-94.6636437007141	-94.65777428441861	-55.14208177112918
300.8	-58.04766141162666	-88.30600447133394	-88.30652721937723	-58.67572279050914
300.9	-63.81444536840205	-87.62999012411628	-87.62727408188299	-59.40382429820194
301	-58.85042190662113	-92.18106950901991	-92.18513131127843	-55.12963914545249
301.1	-54.9848488454601	-75.87172823032947	-75.87104034137934	-52.42305675552585
301.2	-50.86384422579331	-97.90598486553753	-97.91464578593772	-49.62911539130698
301.3	-48.92414583721778	-82.64351734520874	-82.64220010542516	-48.16047305341881
301.4	-47.44518828471583	-82.97883566555643	-82.97705836179586	-47.02896908411582
301.5	-46.27928588645032	-84.54809429804273	-84.5466804801034	-46.56022838837151
301.6	-46.24126621481312	-83.32966070749944	-83.32861063120137	-46.58389119383373
301.7	-46.39823426170936	-79.02869389160006	-79.02803426481684	-46.83937025532755
301.8	-47.68254552983377	-82.08297204251127	-82.08273388094713	-47.9397416281264
301.9	-47.76290040463252	-87.27203890281575	-87.26912720163712	-49.01024774837875
302	-49.12906756083188	-89.29974825735206	-89.2964401428012	-50.65408065995481
302.1	-51.41239865438752	-79.35722842089143	-79.35630109796094	-53.41453005809174
302.2	-56.53800169743788	-81.76807409590454	-81.76708134999119	-59.74800213938487
302.3	-66.32569926105219	-110.0858737631208	-110.0879678688847	-67.23189559966904
302.4	-56.6745658598203	-84.67176065432989	-84.67230617301097	-59.18055934303752
302.5	-51.51741685684356	-83.66581207075706	-83.66411164303757	-52.95512927376839
302.6	-49.18636639583341	-75.31584562293997	-75.31539386400998	-49.96165789048453
302.7	-47.97886554154132	-90.0238442500207	-90.01974312056389	-48.44118241408589
302.8	-46.57469072340688	-85.18629349772914	-85.18783743093563	-47.00212450005289
302.9	-45.93318406303271	-81.08468723938621	-81.08344589161771	-46.45932675872763
303	-46.09578979904791	-88.32588876928165	-88.32668223971261	-46.84532867956371
303.1	-46.08711876985139	-86.34172891106729	-86.34287882324755	-47.23721647736531
303.2	-46.03075961390205	-93.45114588437573	-93.44414090629981	-47.70350179489665
303.3	-47.6794086320632	-93.18758650440085	-93.18205788738977	-49.61508297099773
303.4	-50.21802862763242	-87.63201959734575	-87.6300726750645	-52.1038104981947
303.5	-53.45528586161647	-74.22055859552668	-74.22030749575448	-57.02566451888647
303.6	-56.04056217256272	-84.15554149048668	-84.15393603344839	-67.71819184140081
303.7	-56.47507201795197	-85.79749647781297	-85.79992951100871	-63.2498601558664
303.8	-53.64105123029367	-76.79443617098046	-76.7936752287178	-55.59998300232736
303.9	-50.08429092263874	-80.9183684641544	-80.9177212941118	-51.49629287045391
304	-47.93707735966885	-76.22753111056277	-76.22698708858996	-48.89777597212799
304.1	-45.84196196620588	-80.66641356128147	-80.66509651421296	-47.25059251171963
304.2	-45.40214155918609	-83.69277145299876	-83.69083002526648	-46.52941202810994
304.3	-45.17800362763975	-81.31639751240883	-81.31480687074301	-46.46724403399297
304.4	-45.70433090990484	-81.71369101974375	-81.7139433719391	-46.80397376050726
304.5	-47.07037224822955	-79.61536355562185	-79.61451425843799	-47.73048018119929
304.6	-48.17806683340464	-85.9449781354364	-85.94224890696678	-49.02856308538128
304.7	-50.99393732933092	-80.5281414038997	-80.52669975122856	-51.51789216997373
304.8	-54.96758085469967	-79.67373713479435	-79.67246011842734	-55.44400654314887
304.9	-60.22905531523641	-76.79861274238044	-76.79865852103548	-63.17547619615481
305	-56.65198056023684	-90.09389748123681	-90.09773149706282	-61.31499823684897
305.1	-52.08752752932529	-81.68948789552368	-81.68962538010445	-53.607276149158
305.2	-49.18518715525931	-85.30574398564303	-85.30659204912507	-49.74423393848844
305.3	-47.57545184567014	-91.25936847682229	-91.26032527873105	-47.4657749374761
305.4	-47.03905806528461	-82.03074454657789	-82.03018125949909	-46.27298893933047
305.5	-47.05208587944465	-84.52867120026893	-84.52757388147377	-45.29794709344615
305.6	-47.23512460697529	-77.13059566280654	-77.12993989472695	-45.07150422255962
305.7	-47.23277005986705	-84.95440314995517	-84.95382939497136	-45.30971598985113
305.8	-48.59692872085695	-79.10313502662643	-79.10206780778884	-46.33600204392647
305.9	-51.07921730199254	-79.35580707110917	-79.35514579230639	-47.40092105390605
306	-55.6962477234599	-79.49342378828482	-79.49235237201378	-50.02548991822398
306.1	-60.37305710124969	-81.54580858864996	-81.54423992392766	-53.15326631231011
306.2	-55.9919177739369	-79.67695167451296	-79.67556238133386	-58.3647216889012
306.3	-52.08171833544323	-83.6458159163479	-83.6438901042078	-57.51689903083432
306.4	-49.50402577232509	-83.07914916181605	-83.07826184839898	-54.01704100476999
306.5	-48.44394169714156	-85.15962876253957	-85.15784815318041	-50.67490199176565
306.6	-46.56156492119814	-86.90579003994938	-86.9040053069389	-47.554087059601
306.7	-46.56668092356207	-89.18181150999288	-89.18246045653532	-46.23462876409359
306.8	-46.20313603132737	-76.20881692130821	-76.20870915788385	-45.04446195238793
306.9	-46.60617643550154	-70.83750843768814	-70.83753315316781	-44.84257696885805
307	-47.2822508185585	-72.75247223673149	-72.75247445659548	-44.79007871664425
307.1	-49.76060873761789	-73.49052021869043	-73.49046511881242	-46.17651801841643
307.2	-52.03356976405564	-72.41029476079038	-72.41018108675783	-47.82290866483032
307.3	-58.22656253703354	-71.09442285443495	-71.09432074329814	-51.4883579707288
307.4	-66.42883274497787	-73.78973133804926	-73.78968440087384	-57.56941629324142
307.5	-55.86336863115774	-72.4570294895221	-72.4570430016332	-60.49814835657614
307.6	-51.08338589962671	-71.0575773656364	-71.05752663429348	-53.44818812232815
307.7	-48.67783223698579	-70.32049216433172	-70.3204479027666	-49.41010561321111
307.8	-46.79876187291833	-70.20517172501631	-70.20499080253879	-46.34264007176982
307.9	-45.66960697827501	-70.48304787938291	-70.48298725155459	-44.83393029721935
308	-45.37867878523766	-72.82562389929352	-72.82555724166323	-43.99881905334138
308.1	-45.4551682736536	-73.65373489714877	-73.65350052630882	-43.5487507879873
308.2	-46.9063633705081	-72.63428355101428	-72.63418181663272	-44.13570163429756
308.3	-49.17599780300797	-72.84943151753157	-72.84936806406564	-45.65638155580152
308.4	-51.99387771879439	-72.00536553819238	-72.00531468739823	-47.93444604301926
308.5	-55.62734087263858	-74.22846840324824	-74.22844979820879	-51.32805417772786
308.6	-71.60617188516295	-73.53101401832697	-73.53090292672313	-56.9971364470299
308.7	-57.77172113863032	-71.79439429502428	-71.7943940719305	-56.09519400750003
308.8	-51.51063559371202	-69.81618620411382	-69.81609625727405	-50.60497389684288
308.9	-48.75939054393116	-73.19684876103128	-73.19666384547963	-47.2698081728395
309	-47.09915136709914	-71.22958462473217	-71.22948982719929	-45.11378402279715
309.1	-46.3845377052624	-74.82853234755545	-74.82833731493994	-44.02810034533867
309.2	-46.07864312173205	-75.57886632961963	-75.57881382146276	-43.75549778258112
309.3	-46.51456998128061	-73.91191898131208	-73.91191914523402	-43.94772675777429
309.4	-47.00175050151627	-70.92539950290805	-70.92540533367929	-44.83302288471548
309.5	-48.27606448652322	-73.41224225294091	-73.41204026163889	-46.2736148749572
309.6	-51.06060409889567	-73.44626978223084	-73.44622289114652	-49.43367851664838
309.7	-55.75370514371072	-72.17217549699185	-72.17218653516709	-54.2721941626033
309.8	-67.41994259749097	-71.73623941401586	-71.73617951724283	-59.99270725007985
309.9	-57.10953150169828	-71.68717711503611	-71.68714130876225	-53.67511366754897
310	-51.03440469997687	-75.65870456976273	-75.65870097945813	-48.78479375339883
310.1	-47.50732205602495	-71.26629945308976	-71.26632537139913	-46.09899580310264
310.2	-45.9784117357308	-76.28091206541443	-76.2808746634752	-44.56193353417977
310.3	-45.49246603919627	-74.38936284754402	-74.38914572350106	-43.96098087180086
310.4	-44.96037438838979	-72.875092282832	-72.87490212783801	-43.9629005669153
310.5	-45.04642387480023	-71.52922629619779	-71.52912761195624	-44.58901129684912
310.6	-45.95559194658406	-72.39372937405217	-72.39359253062132	-46.04546073185936
310.7	-48.2165011259717	-75.5838291304521	-75.58347436431148	-48.62191971230989
310.8	-52.9733153112717	-75.09768471887185	-75.09743918287087	-54.01185173212091
310.9	-59.922143136226	-73.48245327646622	-73.48227891379506	-63.58694534855402
311	-60.78013404920853	-74.61578434754058	-74.61566565168576	-56.68184992097997
311.1	-52.12287223604632	-80.0186145891311	-80.01845730729052	-50.16036318548301
311.2	-47.97870934171644	-72.69265357881136	-72.69250865727604	-46.81072674657369
311.3	-45.90136874769855	-72.5137514892541	-72.51375769419911	-45.15834104637442
311.4	-44.70812015957715	-71.71165114986793	-71.71153705296894	-44.41162271308845
311.5	-44.07664914214243	-70.67351067884101	-70.67333548059571	-44.3228511100551
311.6	-44.20769417810052	-71.45611211751594	-71.45592978675295	-44.52132091866968
311.7	-45.73370441973134	-69.88069015473697	-69.88053017173392	-46.03209240331738
311.8	-47.38631856393582	-73.0782288961806	-73.07797264127665	-48.56125706104755
311.9	-50.49360533742185	-71.99032580194455	-71.99008843057729	-52.72811581061482
312	-56.11344613622983	-73.53671168774329	-73.53658880429349	-62.1703479707633
312.1	-56.03894148980446	-74.62184073059528	-74.62166098673782	-59.33109704391328
312.2	-50.09886766633808	-75.81876814681212	-75.81858942504131	-51.09578011296274
312.3	-46.8827574937285	-74.92467040895527	-74.92455752218966	-47.5822235798902
312.4	-44.74190679303069	-67.4544053023872	-67.45415944987906	-44.96568045590702
312.5	-43.45575608177597	-66.97430864516409	-66.97411350037265	-43.74421372689179
312.6	-43.56110949425684	-67.11886493893675	-67.11863926683905	-43.4955494404979
312.7	-44.36403847973392	-65.4635260063388	-65.46333768237348	-43.92383492932697
312.8	-46.2080183818308	-65.66301255553243	-65.66278240057461	-45.16453854919482
312.9	-48.66829547515104	-65.04125177486327	-65.04098539923588	-47.0881120076848
313	-52.06893204429824	-66.32204471595983	-66.32173395595692	-49.9860235403122
313.1	-55.70083177504343	-66.57784024095788	-66.5775045349894	-56.57264456449705
313.2	-53.48641148803291	-67.41257863439604	-67.41223089073651	-58.34144049034912
313.3	-48.90982026686921	-67.6210059329652	-67.62057602439283	-51.45517994393388
313.4	-46.31493476837109	-67.16222640517087	-67.16185703278553	-47.53143151241577
313.5	-44.43268295704325	-66.05850015659622	-66.05822103710554	-45.12741297999877
313.6	-43.41491280298256	-66.16126402741973	-66.16098985075271	-43.71307554596258
313.7	-43.28589408414263	-66.06025671892104	-66.05998818363395	-43.24657194037309
313.8	-44.14578053657571	-69.0095314633484	-69.00917625481924	-43.38783055332452
313.9	-45.98357987911038	-66.34951061532611	-66.34924760066443	-44.19520131936633
314	-49.46436374211439	-65.96603632790915	-65.96577404749729	-46.4021262722876
314.1	-54.00339709798237	-65.94846322974281	-65.94818208488492	-50.24212557328824
314.2	-53.91837197684231	-67.19134662974581	-67.19098807364226	-58.72622340036674
314.3	-49.90904493630899	-67.10209728565432	-67.10175604073657	-57.89370437270062
314.4	-46.68518332311859	-66.68512631884779	-66.68481548579379	-50.34898031699731
314.5	-44.85150499251069	-66.7366476860185	-66.73635340188446	-46.13440086876292
314.6	-43.55385663716049	-66.4235395609702	-66.4232631381266	-43.83311659400665
314.7	-43.39376986973551	-66.08303777307357	-66.08276611974516	-42.76769662009909
314.8	-44.36913937201208	-67.53117600020578	-67.53090438036391	-42.56789784621829
314.9	-45.95023858705883	-66.00286318492063	-66.00258975235114	-43.07643810884567
315	-48.22663699965623	-67.82740543899995	-67.82707924721691	-44.36113915172097
315.1	-53.15403531108852	-67.78142161239994	-67.78107599564153	-47.24394337741985
315.2	-59.17876500212212	-65.75857229802402	-65.75831947263397	-52.87220492379647
315.3	-53.85495131586779	-66.27586654427668	-66.27555020403736	-68.96757282654231
315.4	-48.46680809103078	-66.07808396258142	-66.0777823248105	-52.13259547588727
315.5	-46.18630325027104	-67.20468682834186	-67.20435098691313	-46.59610620388339
315.6	-44.74608203886756	-66.42460212702403	-66.4243025202166	-44.01544516078741
315.7	-44.40097933579307	-66.07275786150042	-66.0724858010858	-42.52011493671007
315.8	-44.67411032930976	-68.80251506636223	-68.80213858763955	-41.99512656401684
315.9	-45.57223192288484	-65.85794144073014	-65.85766858942284	-42.15370986392983
316	-47.90492855282177	-67.15863412231973	-67.15832068677712	-43.46846920422966
316.1	-52.4746862210977	-66.06894620913353	-66.06867466955407	-46.08377553606783
316.2	-58.16359425571282	-66.66394858680542	-66.66365013445028	-50.69886292487936
316.3	-58.50442852790886	-65.96248167125414	-65.96223611321173	-63.26018773114291
316.4	-51.91712485301274	-66.83532142717164	-66.8350543436443	-52.8294473835545
316.5	-47.7017133743806	-67.31088637427469	-67.31058317577848	-46.66327847151188
316.6	-45.55085310009633	-65.88030140745617	-65.87997484186995	-43.37645562113565
316.7	-44.5167283854086	-66.1408944140376	-66.14059900919882	-41.83607207486834
316.8	-43.90530829272564	-67.09585655984449	-67.09558391263829	-41.19683603390419
316.9	-44.84844534052432	-68.24538117701064	-68.24512275088173	-41.64388335212143
317	-46.84931217247939	-66.9930397159293	-66.99284649646552	-42.95339608217777
317.1	-50.66895942538295	-67.18167693495461	-67.18146688095283	-45.65169217142726
317.2	-60.73217463720383	-65.66591356107287	-65.66571548550638	-51.73991845927888
317.3	-60.65298872024303	-66.05921078063274	-66.05900225002441	-60.41979941351542
317.4	-52.19370802285894	-66.39302368579338	-66.39280973832633	-50.59575400966961
317.5	-48.44626078971415	-66.61203702006348	-66.61180089303245	-45.83110740955577
317.6	-46.54113503468497	-65.45922208100328	-65.45904583593841	-43.03830413607091
317.7	-45.39905352925102	-67.81390552606898	-67.81364912527506	-41.74544172819394
317.8	-44.66113435689044	-67.88050215035794	-67.88025673947837	-41.35819366422366
317.9	-44.75315766699492	-69.36429139596383	-69.36397137231839	-41.92636752162863
318	-45.58150219900318	-68.26800394500438	-68.26774295608587	-43.35031987661221
318.1	-48.35181994580345	-67.3356188024887	-67.33540414642209	-46.69258208474314
318.2	-52.7870882886824	-68.09678082740824	-68.09653142569252	-52.77992841225733
318.3	-72.12028169817572	-67.28745547346129	-67.2871694525094	-58.45168737941562
318.4	-53.11283081223205	-67.59902105519882	-67.59871155364429	-48.96587425363259
318.5	-48.01151805587578	-68.69402288254119	-68.69362882150271	-44.97038209274018
318.6	-45.2460513479377	-68.99589803469252	-68.99549100202373	-42.73749122348554
318.7	-43.55834122768927	-70.22671452438991	-70.22628878621776	-41.79423807522088
318.8	-42.82910526998896	-68.52661164791159	-68.52629040198333	-41.67989293230877
318.9	-43.26623980561841	-69.3652259028223	-69.36489927742292	-42.61866724149495
319	-45.04457607078233	-68.87178544015968	-68.87147104667453	-44.86733606959576
319.1	-47.67997082952171	-68.93687343936978	-68.93653099293464	-49.1171110531385
319.2	-54.53041910543205	-69.26124112072897	-69.26090324363507	-60.55185746915123
319.3	-58.60184008500549	-68.61967941424174	-68.61933076875806	-55.79632487963347
319.4	-50.16596837903456	-68.07690740015295	-68.07655347008755	-48.05724688260006
319.5	-46.00598287948838	-68.26907347393769	-68.26866294602695	-44.77230884786465
319.6	-43.18632397278681	-68.63634515980002	-68.63597632105308	-42.82333071421213
319.7	-42.09868631369233	-68.17949323018235	-68.17920693296189	-42.13452144496682
319.8	-41.96505309030222	-67.68547279508083	-67.68519759587618	-42.46295583551819
319.9	-42.9562168955031	-67.58951724605949	-67.58927777850104	-43.73625569919115
320	-45.07317955922176	-68.63525686885217	-68.63499029722269	-46.26172956190522
320.1	-48.58208372054889	-68.60581268186679	-68.60558729579523	-51.54938968953692
320.2	-53.24986914813812	-67.786190537135	-67.78594568246385	-63.77023667322278
320.3	-51.05136839897909	-69.86297744775486	-69.86264965532075	-54.22878946165099
320.4	-46.05278452133946	-68.96010235709853	-68.95976410005163	-47.81385571184161
320.5	-43.26108744635696	-69.12291117308528	-69.12258965815889	-44.86917622188032
320.6	-41.61418886357971	-68.98414125262534	-68.98388238202938	-43.0750352121167
320.7	-41.29086562769778	-67.24578973603758	-67.24563046715303	-42.53715037851709
320.8	-42.05603764912358	-68.16063546595578	-68.16044632824925	-43.04402228208657
320.9	-43.60578179832937	-68.73997006378008	-68.7396946576433	-44.11884268438335
